"DateTime","WLPres_kpa","WLTemp_c","Station"
2022-10-02 19:45:00,66.816,7.079,"Stn05"
2022-10-02 20:00:00,66.828,7.079,"Stn05"
2022-10-02 20:15:00,66.828,7.079,"Stn05"
2022-10-02 20:30:00,66.835,6.978,"Stn05"
2022-10-02 20:45:00,66.824,6.978,"Stn05"
2022-10-02 21:00:00,66.835,6.978,"Stn05"
2022-10-02 21:15:00,66.87,6.978,"Stn05"
2022-10-02 21:30:00,66.881,6.978,"Stn05"
2022-10-02 21:45:00,66.866,6.877,"Stn05"
2022-10-02 22:00:00,66.866,6.877,"Stn05"
2022-10-02 22:15:00,66.866,6.877,"Stn05"
2022-10-02 22:30:00,66.866,6.877,"Stn05"
2022-10-02 22:45:00,66.866,6.877,"Stn05"
2022-10-02 23:00:00,66.839,6.775,"Stn05"
2022-10-02 23:15:00,66.85,6.775,"Stn05"
2022-10-02 23:30:00,66.839,6.775,"Stn05"
2022-10-02 23:45:00,66.827,6.775,"Stn05"
2022-10-03,66.804,6.775,"Stn05"
2022-10-03 00:15:00,66.793,6.775,"Stn05"
2022-10-03 00:30:00,66.789,6.674,"Stn05"
2022-10-03 00:45:00,66.766,6.674,"Stn05"
2022-10-03 01:00:00,66.754,6.674,"Stn05"
2022-10-03 01:15:00,66.743,6.674,"Stn05"
2022-10-03 01:30:00,66.708,6.674,"Stn05"
2022-10-03 01:45:00,66.697,6.674,"Stn05"
2022-10-03 02:00:00,66.681,6.573,"Stn05"
2022-10-03 02:15:00,66.681,6.573,"Stn05"
2022-10-03 02:30:00,66.67,6.573,"Stn05"
2022-10-03 02:45:00,66.681,6.573,"Stn05"
2022-10-03 03:00:00,66.647,6.573,"Stn05"
2022-10-03 03:15:00,66.643,6.471,"Stn05"
2022-10-03 03:30:00,66.631,6.471,"Stn05"
2022-10-03 03:45:00,66.631,6.471,"Stn05"
2022-10-03 04:00:00,66.643,6.471,"Stn05"
2022-10-03 04:15:00,66.643,6.471,"Stn05"
2022-10-03 04:30:00,66.654,6.471,"Stn05"
2022-10-03 04:45:00,66.666,6.471,"Stn05"
2022-10-03 05:00:00,66.673,6.37,"Stn05"
2022-10-03 05:15:00,66.685,6.37,"Stn05"
2022-10-03 05:30:00,66.696,6.37,"Stn05"
2022-10-03 05:45:00,66.696,6.37,"Stn05"
2022-10-03 06:00:00,66.696,6.37,"Stn05"
2022-10-03 06:15:00,66.742,6.37,"Stn05"
2022-10-03 06:30:00,66.731,6.37,"Stn05"
2022-10-03 06:45:00,66.731,6.37,"Stn05"
2022-10-03 07:00:00,66.742,6.37,"Stn05"
2022-10-03 07:15:00,66.75,6.268,"Stn05"
2022-10-03 07:30:00,66.784,6.268,"Stn05"
2022-10-03 07:45:00,66.796,6.268,"Stn05"
2022-10-03 08:00:00,66.819,6.268,"Stn05"
2022-10-03 08:15:00,66.819,6.268,"Stn05"
2022-10-03 08:30:00,66.842,6.268,"Stn05"
2022-10-03 08:45:00,66.842,6.268,"Stn05"
2022-10-03 09:00:00,66.842,6.268,"Stn05"
2022-10-03 09:15:00,66.83,6.268,"Stn05"
2022-10-03 09:30:00,66.853,6.268,"Stn05"
2022-10-03 09:45:00,66.83,6.268,"Stn05"
2022-10-03 10:00:00,66.83,6.268,"Stn05"
2022-10-03 10:15:00,66.842,6.268,"Stn05"
2022-10-03 10:30:00,66.834,6.37,"Stn05"
2022-10-03 10:45:00,66.846,6.37,"Stn05"
2022-10-03 11:00:00,66.823,6.37,"Stn05"
2022-10-03 11:15:00,66.834,6.37,"Stn05"
2022-10-03 11:30:00,66.804,6.471,"Stn05"
2022-10-03 11:45:00,66.792,6.471,"Stn05"
2022-10-03 12:00:00,66.762,6.573,"Stn05"
2022-10-03 12:15:00,66.75,6.573,"Stn05"
2022-10-03 12:30:00,66.773,6.573,"Stn05"
2022-10-03 12:45:00,66.754,6.674,"Stn05"
2022-10-03 13:00:00,66.743,6.674,"Stn05"
2022-10-03 13:15:00,66.708,6.674,"Stn05"
2022-10-03 13:30:00,66.666,6.775,"Stn05"
2022-10-03 13:45:00,66.666,6.775,"Stn05"
2022-10-03 14:00:00,66.632,6.775,"Stn05"
2022-10-03 14:15:00,66.647,6.877,"Stn05"
2022-10-03 14:30:00,66.624,6.877,"Stn05"
2022-10-03 14:45:00,66.605,6.978,"Stn05"
2022-10-03 15:00:00,66.594,6.978,"Stn05"
2022-10-03 15:15:00,66.575,7.079,"Stn05"
2022-10-03 15:30:00,66.552,7.079,"Stn05"
2022-10-03 15:45:00,66.567,7.179,"Stn05"
2022-10-03 16:00:00,66.567,7.179,"Stn05"
2022-10-03 16:15:00,66.567,7.179,"Stn05"
2022-10-03 16:30:00,66.559,7.28,"Stn05"
2022-10-03 16:45:00,66.536,7.28,"Stn05"
2022-10-03 17:00:00,66.559,7.28,"Stn05"
2022-10-03 17:15:00,66.559,7.28,"Stn05"
2022-10-03 17:30:00,66.571,7.28,"Stn05"
2022-10-03 17:45:00,66.548,7.28,"Stn05"
2022-10-03 18:00:00,66.559,7.28,"Stn05"
2022-10-03 18:15:00,66.582,7.28,"Stn05"
2022-10-03 18:30:00,66.594,7.28,"Stn05"
2022-10-03 18:45:00,66.605,7.28,"Stn05"
2022-10-03 19:00:00,66.628,7.28,"Stn05"
2022-10-03 19:15:00,66.64,7.28,"Stn05"
2022-10-03 19:30:00,66.651,7.28,"Stn05"
2022-10-03 19:45:00,66.67,7.179,"Stn05"
2022-10-03 20:00:00,66.659,7.179,"Stn05"
2022-10-03 20:15:00,66.682,7.179,"Stn05"
2022-10-03 20:30:00,66.705,7.179,"Stn05"
2022-10-03 20:45:00,66.705,7.179,"Stn05"
2022-10-03 21:00:00,66.728,7.179,"Stn05"
2022-10-03 21:15:00,66.728,7.179,"Stn05"
2022-10-03 21:30:00,66.728,7.179,"Stn05"
2022-10-03 21:45:00,66.736,7.079,"Stn05"
2022-10-03 22:00:00,66.736,7.079,"Stn05"
2022-10-03 22:15:00,66.759,7.079,"Stn05"
2022-10-03 22:30:00,66.747,7.079,"Stn05"
2022-10-03 22:45:00,66.724,7.079,"Stn05"
2022-10-03 23:00:00,66.724,7.079,"Stn05"
2022-10-03 23:15:00,66.724,7.079,"Stn05"
2022-10-03 23:30:00,66.697,6.978,"Stn05"
2022-10-03 23:45:00,66.686,6.978,"Stn05"
2022-10-04,66.686,6.978,"Stn05"
2022-10-04 00:15:00,66.663,6.978,"Stn05"
2022-10-04 00:30:00,66.659,6.877,"Stn05"
2022-10-04 00:45:00,66.624,6.877,"Stn05"
2022-10-04 01:00:00,66.613,6.877,"Stn05"
2022-10-04 01:15:00,66.597,6.775,"Stn05"
2022-10-04 01:30:00,66.574,6.775,"Stn05"
2022-10-04 01:45:00,66.586,6.775,"Stn05"
2022-10-04 02:00:00,66.559,6.674,"Stn05"
2022-10-04 02:15:00,66.547,6.674,"Stn05"
2022-10-04 02:30:00,66.532,6.573,"Stn05"
2022-10-04 02:45:00,66.532,6.573,"Stn05"
2022-10-04 03:00:00,66.509,6.573,"Stn05"
2022-10-04 03:15:00,66.528,6.471,"Stn05"
2022-10-04 03:30:00,66.528,6.471,"Stn05"
2022-10-04 03:45:00,66.516,6.471,"Stn05"
2022-10-04 04:00:00,66.524,6.37,"Stn05"
2022-10-04 04:15:00,66.547,6.37,"Stn05"
2022-10-04 04:30:00,66.535,6.37,"Stn05"
2022-10-04 04:45:00,66.547,6.37,"Stn05"
2022-10-04 05:00:00,66.547,6.37,"Stn05"
2022-10-04 05:15:00,66.558,6.37,"Stn05"
2022-10-04 05:30:00,66.577,6.268,"Stn05"
2022-10-04 05:45:00,66.577,6.268,"Stn05"
2022-10-04 06:00:00,66.589,6.268,"Stn05"
2022-10-04 06:15:00,66.6,6.268,"Stn05"
2022-10-04 06:30:00,66.612,6.268,"Stn05"
2022-10-04 06:45:00,66.623,6.268,"Stn05"
2022-10-04 07:00:00,66.646,6.268,"Stn05"
2022-10-04 07:15:00,66.646,6.268,"Stn05"
2022-10-04 07:30:00,66.669,6.268,"Stn05"
2022-10-04 07:45:00,66.692,6.268,"Stn05"
2022-10-04 08:00:00,66.692,6.268,"Stn05"
2022-10-04 08:15:00,66.681,6.268,"Stn05"
2022-10-04 08:30:00,66.692,6.268,"Stn05"
2022-10-04 08:45:00,66.715,6.268,"Stn05"
2022-10-04 09:00:00,66.727,6.268,"Stn05"
2022-10-04 09:15:00,66.727,6.268,"Stn05"
2022-10-04 09:30:00,66.75,6.268,"Stn05"
2022-10-04 09:45:00,66.738,6.268,"Stn05"
2022-10-04 10:00:00,66.715,6.268,"Stn05"
2022-10-04 10:15:00,66.738,6.268,"Stn05"
2022-10-04 10:30:00,66.727,6.268,"Stn05"
2022-10-04 10:45:00,66.738,6.268,"Stn05"
2022-10-04 11:00:00,66.742,6.37,"Stn05"
2022-10-04 11:15:00,66.731,6.37,"Stn05"
2022-10-04 11:30:00,66.712,6.471,"Stn05"
2022-10-04 11:45:00,66.716,6.573,"Stn05"
2022-10-04 12:00:00,66.693,6.573,"Stn05"
2022-10-04 12:15:00,66.674,6.674,"Stn05"
2022-10-04 12:30:00,66.639,6.674,"Stn05"
2022-10-04 12:45:00,66.616,6.674,"Stn05"
2022-10-04 13:00:00,66.609,6.775,"Stn05"
2022-10-04 13:15:00,66.59,6.877,"Stn05"
2022-10-04 13:30:00,66.555,6.877,"Stn05"
2022-10-04 13:45:00,66.548,6.978,"Stn05"
2022-10-04 14:00:00,66.54,7.079,"Stn05"
2022-10-04 14:15:00,66.529,7.079,"Stn05"
2022-10-04 14:30:00,66.521,7.179,"Stn05"
2022-10-04 14:45:00,66.49,7.28,"Stn05"
2022-10-04 15:00:00,66.46,7.381,"Stn05"
2022-10-04 15:15:00,66.448,7.381,"Stn05"
2022-10-04 15:30:00,66.464,7.481,"Stn05"
2022-10-04 15:45:00,66.464,7.481,"Stn05"
2022-10-04 16:00:00,66.456,7.582,"Stn05"
2022-10-04 16:15:00,66.456,7.582,"Stn05"
2022-10-04 16:30:00,66.468,7.582,"Stn05"
2022-10-04 16:45:00,66.471,7.682,"Stn05"
2022-10-04 17:00:00,66.483,7.682,"Stn05"
2022-10-04 17:15:00,66.483,7.682,"Stn05"
2022-10-04 17:30:00,66.483,7.682,"Stn05"
2022-10-04 17:45:00,66.483,7.682,"Stn05"
2022-10-04 18:00:00,66.494,7.682,"Stn05"
2022-10-04 18:15:00,66.517,7.682,"Stn05"
2022-10-04 18:30:00,66.517,7.682,"Stn05"
2022-10-04 18:45:00,66.552,7.682,"Stn05"
2022-10-04 19:00:00,66.552,7.682,"Stn05"
2022-10-04 19:15:00,66.575,7.682,"Stn05"
2022-10-04 19:30:00,66.586,7.682,"Stn05"
2022-10-04 19:45:00,66.583,7.582,"Stn05"
2022-10-04 20:00:00,66.606,7.582,"Stn05"
2022-10-04 20:15:00,66.617,7.582,"Stn05"
2022-10-04 20:30:00,66.617,7.582,"Stn05"
2022-10-04 20:45:00,66.629,7.582,"Stn05"
2022-10-04 21:00:00,66.636,7.481,"Stn05"
2022-10-04 21:15:00,66.648,7.481,"Stn05"
2022-10-04 21:30:00,66.659,7.481,"Stn05"
2022-10-04 21:45:00,66.659,7.481,"Stn05"
2022-10-04 22:00:00,66.659,7.481,"Stn05"
2022-10-04 22:15:00,66.667,7.381,"Stn05"
2022-10-04 22:30:00,66.667,7.381,"Stn05"
2022-10-04 22:45:00,66.667,7.381,"Stn05"
2022-10-04 23:00:00,66.64,7.28,"Stn05"
2022-10-04 23:15:00,66.617,7.28,"Stn05"
2022-10-04 23:30:00,66.617,7.28,"Stn05"
2022-10-04 23:45:00,66.59,7.179,"Stn05"
2022-10-05,66.601,7.179,"Stn05"
2022-10-05 00:15:00,66.575,7.079,"Stn05"
2022-10-05 00:30:00,66.552,7.079,"Stn05"
2022-10-05 00:45:00,66.563,7.079,"Stn05"
2022-10-05 01:00:00,66.548,6.978,"Stn05"
2022-10-05 01:15:00,66.536,6.978,"Stn05"
2022-10-05 01:30:00,66.521,6.877,"Stn05"
2022-10-05 01:45:00,66.486,6.877,"Stn05"
2022-10-05 02:00:00,66.482,6.775,"Stn05"
2022-10-05 02:15:00,66.482,6.775,"Stn05"
2022-10-05 02:30:00,66.459,6.775,"Stn05"
2022-10-05 02:45:00,66.455,6.674,"Stn05"
2022-10-05 03:00:00,66.478,6.674,"Stn05"
2022-10-05 03:15:00,66.463,6.573,"Stn05"
2022-10-05 03:30:00,66.474,6.573,"Stn05"
2022-10-05 03:45:00,66.47,6.471,"Stn05"
2022-10-05 04:00:00,66.47,6.471,"Stn05"
2022-10-05 04:15:00,66.478,6.37,"Stn05"
2022-10-05 04:30:00,66.478,6.37,"Stn05"
2022-10-05 04:45:00,66.462,6.268,"Stn05"
2022-10-05 05:00:00,66.485,6.268,"Stn05"
2022-10-05 05:15:00,66.485,6.268,"Stn05"
2022-10-05 05:30:00,66.493,6.166,"Stn05"
2022-10-05 05:45:00,66.504,6.166,"Stn05"
2022-10-05 06:00:00,66.493,6.166,"Stn05"
2022-10-05 06:15:00,66.512,6.064,"Stn05"
2022-10-05 06:30:00,66.512,6.064,"Stn05"
2022-10-05 06:45:00,66.531,5.962,"Stn05"
2022-10-05 07:00:00,66.542,5.962,"Stn05"
2022-10-05 07:15:00,66.577,5.962,"Stn05"
2022-10-05 07:30:00,66.573,5.86,"Stn05"
2022-10-05 07:45:00,66.596,5.86,"Stn05"
2022-10-05 08:00:00,66.607,5.86,"Stn05"
2022-10-05 08:15:00,66.642,5.86,"Stn05"
2022-10-05 08:30:00,66.649,5.757,"Stn05"
2022-10-05 08:45:00,66.637,5.757,"Stn05"
2022-10-05 09:00:00,66.649,5.757,"Stn05"
2022-10-05 09:15:00,66.664,5.86,"Stn05"
2022-10-05 09:30:00,66.676,5.86,"Stn05"
2022-10-05 09:45:00,66.664,5.86,"Stn05"
2022-10-05 10:00:00,66.657,5.962,"Stn05"
2022-10-05 10:15:00,66.669,5.962,"Stn05"
2022-10-05 10:30:00,66.657,5.962,"Stn05"
2022-10-05 10:45:00,66.65,6.064,"Stn05"
2022-10-05 11:00:00,66.642,6.166,"Stn05"
2022-10-05 11:15:00,66.646,6.268,"Stn05"
2022-10-05 11:30:00,66.635,6.268,"Stn05"
2022-10-05 11:45:00,66.581,6.37,"Stn05"
2022-10-05 12:00:00,66.574,6.471,"Stn05"
2022-10-05 12:15:00,66.578,6.573,"Stn05"
2022-10-05 12:30:00,66.536,6.674,"Stn05"
2022-10-05 12:45:00,66.509,6.877,"Stn05"
2022-10-05 13:00:00,66.502,6.978,"Stn05"
2022-10-05 13:15:00,66.483,7.079,"Stn05"
2022-10-05 13:30:00,66.475,7.179,"Stn05"
2022-10-05 13:45:00,66.433,7.28,"Stn05"
2022-10-05 14:00:00,66.425,7.381,"Stn05"
2022-10-05 14:15:00,66.395,7.481,"Stn05"
2022-10-05 14:30:00,66.387,7.582,"Stn05"
2022-10-05 14:45:00,66.391,7.682,"Stn05"
2022-10-05 15:00:00,66.379,7.682,"Stn05"
2022-10-05 15:15:00,66.383,7.782,"Stn05"
2022-10-05 15:30:00,66.383,7.782,"Stn05"
2022-10-05 15:45:00,66.406,7.782,"Stn05"
2022-10-05 16:00:00,66.406,7.782,"Stn05"
2022-10-05 16:15:00,66.406,7.782,"Stn05"
2022-10-05 16:30:00,66.429,7.782,"Stn05"
2022-10-05 16:45:00,66.429,7.782,"Stn05"
2022-10-05 17:00:00,66.418,7.782,"Stn05"
2022-10-05 17:15:00,66.429,7.782,"Stn05"
2022-10-05 17:30:00,66.429,7.782,"Stn05"
2022-10-05 17:45:00,66.452,7.782,"Stn05"
2022-10-05 18:00:00,66.464,7.782,"Stn05"
2022-10-05 18:15:00,66.471,7.682,"Stn05"
2022-10-05 18:30:00,66.506,7.682,"Stn05"
2022-10-05 18:45:00,66.483,7.682,"Stn05"
2022-10-05 19:00:00,66.494,7.682,"Stn05"
2022-10-05 19:15:00,66.517,7.682,"Stn05"
2022-10-05 19:30:00,66.529,7.682,"Stn05"
2022-10-05 19:45:00,66.548,7.582,"Stn05"
2022-10-05 20:00:00,66.56,7.582,"Stn05"
2022-10-05 20:15:00,66.583,7.582,"Stn05"
2022-10-05 20:30:00,66.602,7.481,"Stn05"
2022-10-05 20:45:00,66.602,7.481,"Stn05"
2022-10-05 21:00:00,66.602,7.481,"Stn05"
2022-10-05 21:15:00,66.621,7.381,"Stn05"
2022-10-05 21:30:00,66.621,7.381,"Stn05"
2022-10-05 21:45:00,66.632,7.381,"Stn05"
2022-10-05 22:00:00,66.628,7.28,"Stn05"
2022-10-05 22:15:00,66.64,7.28,"Stn05"
2022-10-05 22:30:00,66.64,7.28,"Stn05"
2022-10-05 22:45:00,66.628,7.28,"Stn05"
2022-10-05 23:00:00,66.617,7.28,"Stn05"
2022-10-05 23:15:00,66.601,7.179,"Stn05"
2022-10-05 23:30:00,66.59,7.179,"Stn05"
2022-10-05 23:45:00,66.601,7.179,"Stn05"
2022-10-06,66.586,7.079,"Stn05"
2022-10-06 00:15:00,66.586,7.079,"Stn05"
2022-10-06 00:30:00,66.548,6.978,"Stn05"
2022-10-06 00:45:00,66.525,6.978,"Stn05"
2022-10-06 01:00:00,66.513,6.978,"Stn05"
2022-10-06 01:15:00,66.486,6.877,"Stn05"
2022-10-06 01:30:00,66.475,6.877,"Stn05"
2022-10-06 01:45:00,66.448,6.775,"Stn05"
2022-10-06 02:00:00,66.436,6.775,"Stn05"
2022-10-06 02:15:00,66.448,6.775,"Stn05"
2022-10-06 02:30:00,66.421,6.674,"Stn05"
2022-10-06 02:45:00,66.421,6.674,"Stn05"
2022-10-06 03:00:00,66.421,6.674,"Stn05"
2022-10-06 03:15:00,66.44,6.573,"Stn05"
2022-10-06 03:30:00,66.428,6.573,"Stn05"
2022-10-06 03:45:00,66.428,6.573,"Stn05"
2022-10-06 04:00:00,66.44,6.573,"Stn05"
2022-10-06 04:15:00,66.447,6.471,"Stn05"
2022-10-06 04:30:00,66.459,6.471,"Stn05"
2022-10-06 04:45:00,66.47,6.471,"Stn05"
2022-10-06 05:00:00,66.493,6.471,"Stn05"
2022-10-06 05:15:00,66.493,6.471,"Stn05"
2022-10-06 05:30:00,66.501,6.37,"Stn05"
2022-10-06 05:45:00,66.489,6.37,"Stn05"
2022-10-06 06:00:00,66.535,6.37,"Stn05"
2022-10-06 06:15:00,66.535,6.37,"Stn05"
2022-10-06 06:30:00,66.535,6.37,"Stn05"
2022-10-06 06:45:00,66.57,6.37,"Stn05"
2022-10-06 07:00:00,66.577,6.268,"Stn05"
2022-10-06 07:15:00,66.589,6.268,"Stn05"
2022-10-06 07:30:00,66.577,6.268,"Stn05"
2022-10-06 07:45:00,66.577,6.268,"Stn05"
2022-10-06 08:00:00,66.6,6.268,"Stn05"
2022-10-06 08:15:00,66.608,6.166,"Stn05"
2022-10-06 08:30:00,66.631,6.166,"Stn05"
2022-10-06 08:45:00,66.642,6.166,"Stn05"
2022-10-06 09:00:00,66.654,6.166,"Stn05"
2022-10-06 09:15:00,66.658,6.268,"Stn05"
2022-10-06 09:30:00,66.658,6.268,"Stn05"
2022-10-06 09:45:00,66.673,6.37,"Stn05"
2022-10-06 10:00:00,66.662,6.37,"Stn05"
2022-10-06 10:15:00,66.654,6.471,"Stn05"
2022-10-06 10:30:00,66.643,6.471,"Stn05"
2022-10-06 10:45:00,66.647,6.573,"Stn05"
2022-10-06 11:00:00,66.639,6.674,"Stn05"
2022-10-06 11:15:00,66.609,6.775,"Stn05"
2022-10-06 11:30:00,66.597,6.775,"Stn05"
2022-10-06 11:45:00,66.582,6.978,"Stn05"
2022-10-06 12:00:00,66.563,7.079,"Stn05"
2022-10-06 12:15:00,66.533,7.179,"Stn05"
2022-10-06 12:30:00,66.513,7.28,"Stn05"
2022-10-06 12:45:00,66.483,7.381,"Stn05"
2022-10-06 13:00:00,66.468,7.582,"Stn05"
2022-10-06 13:15:00,66.448,7.682,"Stn05"
2022-10-06 13:30:00,66.418,7.782,"Stn05"
2022-10-06 13:45:00,66.422,7.882,"Stn05"
2022-10-06 14:00:00,66.414,7.983,"Stn05"
2022-10-06 14:15:00,66.429,8.082,"Stn05"
2022-10-06 14:30:00,66.433,8.182,"Stn05"
2022-10-06 14:45:00,66.479,8.182,"Stn05"
2022-10-06 15:00:00,66.49,8.182,"Stn05"
2022-10-06 15:15:00,66.571,8.182,"Stn05"
2022-10-06 15:30:00,66.617,8.182,"Stn05"
2022-10-06 15:45:00,66.651,8.182,"Stn05"
2022-10-06 16:00:00,66.728,8.082,"Stn05"
2022-10-06 16:15:00,66.797,8.082,"Stn05"
2022-10-06 16:30:00,66.889,8.082,"Stn05"
2022-10-06 16:45:00,66.931,7.983,"Stn05"
2022-10-06 17:00:00,66.977,7.983,"Stn05"
2022-10-06 17:15:00,67,7.983,"Stn05"
2022-10-06 17:30:00,66.985,7.882,"Stn05"
2022-10-06 17:45:00,67.02,7.882,"Stn05"
2022-10-06 18:00:00,67.043,7.882,"Stn05"
2022-10-06 18:15:00,67.077,7.882,"Stn05"
2022-10-06 18:30:00,67.112,7.882,"Stn05"
2022-10-06 18:45:00,67.142,7.782,"Stn05"
2022-10-06 19:00:00,67.177,7.782,"Stn05"
2022-10-06 19:15:00,67.177,7.782,"Stn05"
2022-10-06 19:30:00,67.184,7.682,"Stn05"
2022-10-06 19:45:00,67.15,7.682,"Stn05"
2022-10-06 20:00:00,67.15,7.682,"Stn05"
2022-10-06 20:15:00,67.127,7.682,"Stn05"
2022-10-06 20:30:00,67.112,7.582,"Stn05"
2022-10-06 20:45:00,67.077,7.582,"Stn05"
2022-10-06 21:00:00,67.066,7.582,"Stn05"
2022-10-06 21:15:00,67.027,7.481,"Stn05"
2022-10-06 21:30:00,67.004,7.481,"Stn05"
2022-10-06 21:45:00,66.981,7.481,"Stn05"
2022-10-06 22:00:00,66.977,7.381,"Stn05"
2022-10-06 22:15:00,66.966,7.381,"Stn05"
2022-10-06 22:30:00,66.954,7.381,"Stn05"
2022-10-06 22:45:00,66.943,7.381,"Stn05"
2022-10-06 23:00:00,66.916,7.28,"Stn05"
2022-10-06 23:15:00,66.904,7.28,"Stn05"
2022-10-06 23:30:00,66.87,7.28,"Stn05"
2022-10-06 23:45:00,66.854,7.179,"Stn05"
2022-10-07,66.82,7.179,"Stn05"
2022-10-07 00:15:00,66.797,7.179,"Stn05"
2022-10-07 00:30:00,66.762,7.179,"Stn05"
2022-10-07 00:45:00,66.739,7.179,"Stn05"
2022-10-07 01:00:00,66.724,7.079,"Stn05"
2022-10-07 01:15:00,66.667,7.079,"Stn05"
2022-10-07 01:30:00,66.644,7.079,"Stn05"
2022-10-07 01:45:00,66.632,7.079,"Stn05"
2022-10-07 02:00:00,66.605,6.978,"Stn05"
2022-10-07 02:15:00,66.628,6.978,"Stn05"
2022-10-07 02:30:00,66.605,6.978,"Stn05"
2022-10-07 02:45:00,66.594,6.978,"Stn05"
2022-10-07 03:00:00,66.617,6.978,"Stn05"
2022-10-07 03:15:00,66.605,6.978,"Stn05"
2022-10-07 03:30:00,66.594,6.978,"Stn05"
2022-10-07 03:45:00,66.578,6.877,"Stn05"
2022-10-07 04:00:00,66.59,6.877,"Stn05"
2022-10-07 04:15:00,66.601,6.877,"Stn05"
2022-10-07 04:30:00,66.601,6.877,"Stn05"
2022-10-07 04:45:00,66.59,6.877,"Stn05"
2022-10-07 05:00:00,66.59,6.877,"Stn05"
2022-10-07 05:15:00,66.597,6.775,"Stn05"
2022-10-07 05:30:00,66.597,6.775,"Stn05"
2022-10-07 05:45:00,66.632,6.775,"Stn05"
2022-10-07 06:00:00,66.643,6.775,"Stn05"
2022-10-07 06:15:00,66.655,6.775,"Stn05"
2022-10-07 06:30:00,66.655,6.775,"Stn05"
2022-10-07 06:45:00,66.666,6.775,"Stn05"
2022-10-07 07:00:00,66.697,6.674,"Stn05"
2022-10-07 07:15:00,66.697,6.674,"Stn05"
2022-10-07 07:30:00,66.708,6.674,"Stn05"
2022-10-07 07:45:00,66.708,6.674,"Stn05"
2022-10-07 08:00:00,66.708,6.674,"Stn05"
2022-10-07 08:15:00,66.731,6.674,"Stn05"
2022-10-07 08:30:00,66.743,6.674,"Stn05"
2022-10-07 08:45:00,66.731,6.674,"Stn05"
2022-10-07 09:00:00,66.743,6.674,"Stn05"
2022-10-07 09:15:00,66.731,6.674,"Stn05"
2022-10-07 09:30:00,66.731,6.674,"Stn05"
2022-10-07 09:45:00,66.754,6.674,"Stn05"
2022-10-07 10:00:00,66.743,6.674,"Stn05"
2022-10-07 10:15:00,66.731,6.674,"Stn05"
2022-10-07 10:30:00,66.731,6.674,"Stn05"
2022-10-07 10:45:00,66.735,6.775,"Stn05"
2022-10-07 11:00:00,66.701,6.775,"Stn05"
2022-10-07 11:15:00,66.678,6.775,"Stn05"
2022-10-07 11:30:00,66.666,6.775,"Stn05"
2022-10-07 11:45:00,66.659,6.877,"Stn05"
2022-10-07 12:00:00,66.636,6.877,"Stn05"
2022-10-07 12:15:00,66.624,6.877,"Stn05"
2022-10-07 12:30:00,66.605,6.978,"Stn05"
2022-10-07 12:45:00,66.571,6.978,"Stn05"
2022-10-07 13:00:00,66.563,7.079,"Stn05"
2022-10-07 13:15:00,66.552,7.079,"Stn05"
2022-10-07 13:30:00,66.533,7.179,"Stn05"
2022-10-07 13:45:00,66.51,7.179,"Stn05"
2022-10-07 14:00:00,66.502,7.28,"Stn05"
2022-10-07 14:15:00,66.513,7.28,"Stn05"
2022-10-07 14:30:00,66.483,7.381,"Stn05"
2022-10-07 14:45:00,66.483,7.381,"Stn05"
2022-10-07 15:00:00,66.471,7.381,"Stn05"
2022-10-07 15:15:00,66.471,7.381,"Stn05"
2022-10-07 15:30:00,66.448,7.381,"Stn05"
2022-10-07 15:45:00,66.471,7.381,"Stn05"
2022-10-07 16:00:00,66.506,7.381,"Stn05"
2022-10-07 16:15:00,66.529,7.381,"Stn05"
2022-10-07 16:30:00,66.575,7.381,"Stn05"
2022-10-07 16:45:00,66.625,7.481,"Stn05"
2022-10-07 17:00:00,66.659,7.481,"Stn05"
2022-10-07 17:15:00,66.694,7.481,"Stn05"
2022-10-07 17:30:00,66.728,7.481,"Stn05"
2022-10-07 17:45:00,66.751,7.481,"Stn05"
2022-10-07 18:00:00,66.763,7.481,"Stn05"
2022-10-07 18:15:00,66.763,7.481,"Stn05"
2022-10-07 18:30:00,66.774,7.481,"Stn05"
2022-10-07 18:45:00,66.774,7.481,"Stn05"
2022-10-07 19:00:00,66.774,7.481,"Stn05"
2022-10-07 19:15:00,66.797,7.481,"Stn05"
2022-10-07 19:30:00,66.786,7.481,"Stn05"
2022-10-07 19:45:00,66.786,7.481,"Stn05"
2022-10-07 20:00:00,66.809,7.481,"Stn05"
2022-10-07 20:15:00,66.82,7.481,"Stn05"
2022-10-07 20:30:00,66.82,7.481,"Stn05"
2022-10-07 20:45:00,66.832,7.481,"Stn05"
2022-10-07 21:00:00,66.851,7.381,"Stn05"
2022-10-07 21:15:00,66.862,7.381,"Stn05"
2022-10-07 21:30:00,66.885,7.381,"Stn05"
2022-10-07 21:45:00,66.897,7.381,"Stn05"
2022-10-07 22:00:00,66.885,7.381,"Stn05"
2022-10-07 22:15:00,66.874,7.381,"Stn05"
2022-10-07 22:30:00,66.885,7.381,"Stn05"
2022-10-07 22:45:00,66.885,7.381,"Stn05"
2022-10-07 23:00:00,66.858,7.28,"Stn05"
2022-10-07 23:15:00,66.87,7.28,"Stn05"
2022-10-07 23:30:00,66.847,7.28,"Stn05"
2022-10-07 23:45:00,66.824,7.28,"Stn05"
2022-10-08,66.835,7.28,"Stn05"
2022-10-08 00:15:00,66.801,7.28,"Stn05"
2022-10-08 00:30:00,66.789,7.28,"Stn05"
