"DateTime","WLPres_kpa","WLTemp_c","Station"
2022-04-04 05:30:00,66.258,5.552,"Stn06"
2022-04-04 05:45:00,66.278,5.45,"Stn06"
2022-04-04 06:00:00,66.301,5.45,"Stn06"
2022-04-04 06:15:00,66.301,5.45,"Stn06"
2022-04-04 06:30:00,66.301,5.45,"Stn06"
2022-04-04 06:45:00,66.278,5.45,"Stn06"
2022-04-04 07:00:00,66.313,5.45,"Stn06"
2022-04-04 07:15:00,66.328,5.552,"Stn06"
2022-04-04 07:30:00,66.339,5.552,"Stn06"
2022-04-04 07:45:00,66.377,5.655,"Stn06"
2022-04-04 08:00:00,66.403,5.757,"Stn06"
2022-04-04 08:15:00,66.406,5.86,"Stn06"
2022-04-04 08:30:00,66.397,5.962,"Stn06"
2022-04-04 08:45:00,66.403,6.166,"Stn06"
2022-04-04 09:00:00,66.421,6.37,"Stn06"
2022-04-04 09:15:00,66.447,6.471,"Stn06"
2022-04-04 09:30:00,66.452,6.674,"Stn06"
2022-04-04 09:45:00,66.447,6.877,"Stn06"
2022-04-04 10:00:00,66.461,6.978,"Stn06"
2022-04-04 10:15:00,66.478,7.179,"Stn06"
2022-04-04 10:30:00,66.478,7.179,"Stn06"
2022-04-04 10:45:00,66.484,7.381,"Stn06"
2022-04-04 11:00:00,66.495,7.381,"Stn06"
2022-04-04 11:15:00,66.484,7.381,"Stn06"
2022-04-04 11:30:00,66.495,7.381,"Stn06"
2022-04-04 11:45:00,66.452,7.481,"Stn06"
2022-04-04 12:00:00,66.466,7.582,"Stn06"
2022-04-04 12:15:00,66.437,7.782,"Stn06"
2022-04-04 12:30:00,66.422,8.082,"Stn06"
2022-04-04 12:45:00,66.392,8.282,"Stn06"
2022-04-04 13:00:00,66.395,8.382,"Stn06"
2022-04-04 13:15:00,66.377,8.581,"Stn06"
2022-04-04 13:30:00,66.359,8.779,"Stn06"
2022-04-04 13:45:00,66.306,8.978,"Stn06"
2022-04-04 14:00:00,66.344,9.077,"Stn06"
2022-04-04 14:15:00,66.323,9.176,"Stn06"
2022-04-04 14:30:00,66.286,9.077,"Stn06"
2022-04-04 14:45:00,66.269,8.879,"Stn06"
2022-04-04 15:00:00,66.243,8.779,"Stn06"
2022-04-04 15:15:00,66.255,8.779,"Stn06"
2022-04-04 15:30:00,66.231,8.779,"Stn06"
2022-04-04 15:45:00,66.208,8.779,"Stn06"
2022-04-04 16:00:00,66.188,8.879,"Stn06"
2022-04-04 16:15:00,66.188,8.879,"Stn06"
2022-04-04 16:30:00,66.188,8.879,"Stn06"
2022-04-04 16:45:00,66.176,8.879,"Stn06"
2022-04-04 17:00:00,66.185,8.779,"Stn06"
2022-04-04 17:15:00,66.194,8.68,"Stn06"
2022-04-04 17:30:00,66.203,8.581,"Stn06"
2022-04-04 17:45:00,66.203,8.581,"Stn06"
2022-04-04 18:00:00,66.212,8.481,"Stn06"
2022-04-04 18:15:00,66.221,8.382,"Stn06"
2022-04-04 18:30:00,66.221,8.382,"Stn06"
2022-04-04 18:45:00,66.241,8.282,"Stn06"
2022-04-04 19:00:00,66.239,8.182,"Stn06"
2022-04-04 19:15:00,66.25,8.182,"Stn06"
2022-04-04 19:30:00,66.274,8.182,"Stn06"
2022-04-04 19:45:00,66.271,8.082,"Stn06"
2022-04-04 20:00:00,66.282,8.082,"Stn06"
2022-04-04 20:15:00,66.315,7.983,"Stn06"
2022-04-04 20:30:00,66.303,7.983,"Stn06"
2022-04-04 20:45:00,66.338,7.983,"Stn06"
2022-04-04 21:00:00,66.358,7.882,"Stn06"
2022-04-04 21:15:00,66.382,7.882,"Stn06"
2022-04-04 21:30:00,66.402,7.782,"Stn06"
2022-04-04 21:45:00,66.425,7.782,"Stn06"
2022-04-04 22:00:00,66.434,7.682,"Stn06"
2022-04-04 22:15:00,66.457,7.682,"Stn06"
2022-04-04 22:30:00,66.478,7.582,"Stn06"
2022-04-04 22:45:00,66.475,7.481,"Stn06"
2022-04-04 23:00:00,66.484,7.381,"Stn06"
2022-04-04 23:15:00,66.481,7.28,"Stn06"
2022-04-04 23:30:00,66.455,7.179,"Stn06"
2022-04-04 23:45:00,66.432,7.179,"Stn06"
2022-04-05,66.394,7.079,"Stn06"
2022-04-05 00:15:00,66.406,7.079,"Stn06"
2022-04-05 00:30:00,66.391,6.978,"Stn06"
2022-04-05 00:45:00,66.389,6.877,"Stn06"
2022-04-05 01:00:00,66.365,6.877,"Stn06"
2022-04-05 01:15:00,66.351,6.775,"Stn06"
2022-04-05 01:30:00,66.339,6.775,"Stn06"
2022-04-05 01:45:00,66.328,6.775,"Stn06"
2022-04-05 02:00:00,66.339,6.775,"Stn06"
2022-04-05 02:15:00,66.304,6.775,"Stn06"
2022-04-05 02:30:00,66.293,6.775,"Stn06"
2022-04-05 02:45:00,66.313,6.674,"Stn06"
2022-04-05 03:00:00,66.29,6.674,"Stn06"
2022-04-05 03:15:00,66.267,6.674,"Stn06"
2022-04-05 03:30:00,66.278,6.674,"Stn06"
2022-04-05 03:45:00,66.267,6.674,"Stn06"
2022-04-05 04:00:00,66.267,6.674,"Stn06"
2022-04-05 04:15:00,66.255,6.674,"Stn06"
2022-04-05 04:30:00,66.229,6.573,"Stn06"
2022-04-05 04:45:00,66.229,6.573,"Stn06"
2022-04-05 05:00:00,66.252,6.573,"Stn06"
2022-04-05 05:15:00,66.241,6.573,"Stn06"
2022-04-05 05:30:00,66.252,6.573,"Stn06"
2022-04-05 05:45:00,66.252,6.573,"Stn06"
2022-04-05 06:00:00,66.275,6.573,"Stn06"
2022-04-05 06:15:00,66.287,6.573,"Stn06"
2022-04-05 06:30:00,66.299,6.573,"Stn06"
2022-04-05 06:45:00,66.31,6.573,"Stn06"
2022-04-05 07:00:00,66.322,6.573,"Stn06"
2022-04-05 07:15:00,66.322,6.573,"Stn06"
2022-04-05 07:30:00,66.322,6.573,"Stn06"
2022-04-05 07:45:00,66.345,6.573,"Stn06"
2022-04-05 08:00:00,66.368,6.573,"Stn06"
2022-04-05 08:15:00,66.383,6.674,"Stn06"
2022-04-05 08:30:00,66.394,6.674,"Stn06"
2022-04-05 08:45:00,66.432,6.775,"Stn06"
2022-04-05 09:00:00,66.432,6.775,"Stn06"
2022-04-05 09:15:00,66.423,6.877,"Stn06"
2022-04-05 09:30:00,66.461,6.978,"Stn06"
2022-04-05 09:45:00,66.452,7.079,"Stn06"
2022-04-05 10:00:00,66.478,7.179,"Stn06"
2022-04-05 10:15:00,66.493,7.28,"Stn06"
2022-04-05 10:30:00,66.507,7.381,"Stn06"
2022-04-05 10:45:00,66.498,7.481,"Stn06"
2022-04-05 11:00:00,66.487,7.481,"Stn06"
2022-04-05 11:15:00,66.478,7.582,"Stn06"
2022-04-05 11:30:00,66.495,7.782,"Stn06"
2022-04-05 11:45:00,66.483,7.782,"Stn06"
2022-04-05 12:00:00,66.463,7.882,"Stn06"
2022-04-05 12:15:00,66.454,7.983,"Stn06"
2022-04-05 12:30:00,66.442,7.983,"Stn06"
2022-04-05 12:45:00,66.433,8.082,"Stn06"
2022-04-05 13:00:00,66.413,8.182,"Stn06"
2022-04-05 13:15:00,66.404,8.282,"Stn06"
2022-04-05 13:30:00,66.381,8.282,"Stn06"
2022-04-05 13:45:00,66.372,8.382,"Stn06"
2022-04-05 14:00:00,66.383,8.382,"Stn06"
2022-04-05 14:15:00,66.372,8.382,"Stn06"
2022-04-05 14:30:00,66.383,8.382,"Stn06"
2022-04-05 14:45:00,66.398,8.481,"Stn06"
2022-04-05 15:00:00,66.398,8.481,"Stn06"
2022-04-05 15:15:00,66.438,8.68,"Stn06"
2022-04-05 15:30:00,66.473,8.68,"Stn06"
2022-04-05 15:45:00,66.493,8.581,"Stn06"
2022-04-05 16:00:00,66.482,8.581,"Stn06"
2022-04-05 16:15:00,66.517,8.581,"Stn06"
2022-04-05 16:30:00,66.551,8.581,"Stn06"
2022-04-05 16:45:00,66.537,8.481,"Stn06"
2022-04-05 17:00:00,66.584,8.481,"Stn06"
2022-04-05 17:15:00,66.581,8.382,"Stn06"
2022-04-05 17:30:00,66.581,8.382,"Stn06"
2022-04-05 17:45:00,66.558,8.382,"Stn06"
2022-04-05 18:00:00,66.569,8.382,"Stn06"
2022-04-05 18:15:00,66.567,8.282,"Stn06"
2022-04-05 18:30:00,66.576,8.182,"Stn06"
2022-04-05 18:45:00,66.587,8.182,"Stn06"
2022-04-05 19:00:00,66.584,8.082,"Stn06"
2022-04-05 19:15:00,66.596,8.082,"Stn06"
2022-04-05 19:30:00,66.593,7.983,"Stn06"
2022-04-05 19:45:00,66.593,7.983,"Stn06"
2022-04-05 20:00:00,66.602,7.882,"Stn06"
2022-04-05 20:15:00,66.602,7.882,"Stn06"
2022-04-05 20:30:00,66.637,7.882,"Stn06"
2022-04-05 20:45:00,66.646,7.782,"Stn06"
2022-04-05 21:00:00,66.623,7.782,"Stn06"
2022-04-05 21:15:00,66.632,7.682,"Stn06"
2022-04-05 21:30:00,66.643,7.682,"Stn06"
2022-04-05 21:45:00,66.617,7.582,"Stn06"
2022-04-05 22:00:00,66.629,7.582,"Stn06"
2022-04-05 22:15:00,66.638,7.481,"Stn06"
2022-04-05 22:30:00,66.649,7.481,"Stn06"
2022-04-05 22:45:00,66.612,7.381,"Stn06"
2022-04-05 23:00:00,66.6,7.381,"Stn06"
2022-04-05 23:15:00,66.588,7.381,"Stn06"
2022-04-05 23:30:00,66.588,7.381,"Stn06"
2022-04-05 23:45:00,66.562,7.28,"Stn06"
2022-04-06,66.562,7.28,"Stn06"
2022-04-06 00:15:00,66.528,7.28,"Stn06"
2022-04-06 00:30:00,66.536,7.179,"Stn06"
2022-04-06 00:45:00,66.525,7.179,"Stn06"
2022-04-06 01:00:00,66.513,7.179,"Stn06"
2022-04-06 01:15:00,66.49,7.179,"Stn06"
2022-04-06 01:30:00,66.441,7.079,"Stn06"
2022-04-06 01:45:00,66.441,7.079,"Stn06"
2022-04-06 02:00:00,66.406,7.079,"Stn06"
2022-04-06 02:15:00,66.406,7.079,"Stn06"
2022-04-06 02:30:00,66.368,6.978,"Stn06"
2022-04-06 02:45:00,66.368,6.978,"Stn06"
2022-04-06 03:00:00,66.357,6.978,"Stn06"
2022-04-06 03:15:00,66.368,6.978,"Stn06"
2022-04-06 03:30:00,66.365,6.877,"Stn06"
2022-04-06 03:45:00,66.342,6.877,"Stn06"
2022-04-06 04:00:00,66.354,6.877,"Stn06"
2022-04-06 04:15:00,66.33,6.877,"Stn06"
2022-04-06 04:30:00,66.342,6.877,"Stn06"
2022-04-06 04:45:00,66.328,6.775,"Stn06"
2022-04-06 05:00:00,66.304,6.775,"Stn06"
2022-04-06 05:15:00,66.304,6.775,"Stn06"
2022-04-06 05:30:00,66.316,6.775,"Stn06"
2022-04-06 05:45:00,66.328,6.775,"Stn06"
2022-04-06 06:00:00,66.339,6.775,"Stn06"
2022-04-06 06:15:00,66.36,6.674,"Stn06"
2022-04-06 06:30:00,66.36,6.674,"Stn06"
2022-04-06 06:45:00,66.394,6.674,"Stn06"
2022-04-06 07:00:00,66.394,6.674,"Stn06"
2022-04-06 07:15:00,66.406,6.674,"Stn06"
2022-04-06 07:30:00,66.429,6.674,"Stn06"
2022-04-06 07:45:00,66.418,6.674,"Stn06"
2022-04-06 08:00:00,66.452,6.674,"Stn06"
2022-04-06 08:15:00,66.479,6.775,"Stn06"
2022-04-06 08:30:00,66.502,6.775,"Stn06"
2022-04-06 08:45:00,66.481,6.877,"Stn06"
2022-04-06 09:00:00,66.484,6.978,"Stn06"
2022-04-06 09:15:00,66.519,6.978,"Stn06"
2022-04-06 09:30:00,66.51,7.079,"Stn06"
2022-04-06 09:45:00,66.522,7.079,"Stn06"
2022-04-06 10:00:00,66.525,7.179,"Stn06"
2022-04-06 10:15:00,66.525,7.179,"Stn06"
2022-04-06 10:30:00,66.516,7.28,"Stn06"
2022-04-06 10:45:00,66.519,7.381,"Stn06"
2022-04-06 11:00:00,66.498,7.481,"Stn06"
2022-04-06 11:15:00,66.536,7.582,"Stn06"
2022-04-06 11:30:00,66.504,7.682,"Stn06"
2022-04-06 11:45:00,66.53,7.782,"Stn06"
2022-04-06 12:00:00,66.518,7.782,"Stn06"
2022-04-06 12:15:00,66.503,8.082,"Stn06"
2022-04-06 12:30:00,66.483,8.182,"Stn06"
2022-04-06 12:45:00,66.459,8.182,"Stn06"
2022-04-06 13:00:00,66.459,8.182,"Stn06"
2022-04-06 13:15:00,66.436,8.182,"Stn06"
2022-04-06 13:30:00,66.395,8.382,"Stn06"
2022-04-06 13:45:00,66.377,8.581,"Stn06"
2022-04-06 14:00:00,66.391,8.68,"Stn06"
2022-04-06 14:15:00,66.376,8.978,"Stn06"
2022-04-06 14:30:00,66.372,9.275,"Stn06"
2022-04-06 14:45:00,66.338,9.275,"Stn06"
2022-04-06 15:00:00,66.335,9.176,"Stn06"
2022-04-06 15:15:00,66.347,9.176,"Stn06"
2022-04-06 15:30:00,66.332,9.077,"Stn06"
2022-04-06 15:45:00,66.295,8.978,"Stn06"
2022-04-06 16:00:00,66.292,8.879,"Stn06"
2022-04-06 16:15:00,66.306,8.978,"Stn06"
2022-04-06 16:30:00,66.304,8.879,"Stn06"
2022-04-06 16:45:00,66.292,8.879,"Stn06"
2022-04-06 17:00:00,66.292,8.879,"Stn06"
2022-04-06 17:15:00,66.278,8.779,"Stn06"
2022-04-06 17:30:00,66.299,8.68,"Stn06"
2022-04-06 17:45:00,66.264,8.68,"Stn06"
2022-04-06 18:00:00,66.273,8.581,"Stn06"
2022-04-06 18:15:00,66.273,8.581,"Stn06"
2022-04-06 18:30:00,66.305,8.481,"Stn06"
2022-04-06 18:45:00,66.314,8.382,"Stn06"
2022-04-06 19:00:00,66.337,8.382,"Stn06"
2022-04-06 19:15:00,66.334,8.282,"Stn06"
2022-04-06 19:30:00,66.358,8.282,"Stn06"
2022-04-06 19:45:00,66.358,8.282,"Stn06"
2022-04-06 20:00:00,66.378,8.182,"Stn06"
2022-04-06 20:15:00,66.39,8.182,"Stn06"
2022-04-06 20:30:00,66.39,8.182,"Stn06"
2022-04-06 20:45:00,66.422,8.082,"Stn06"
2022-04-06 21:00:00,66.445,8.082,"Stn06"
2022-04-06 21:15:00,66.422,8.082,"Stn06"
2022-04-06 21:30:00,66.431,7.983,"Stn06"
2022-04-06 21:45:00,66.442,7.983,"Stn06"
2022-04-06 22:00:00,66.463,7.882,"Stn06"
2022-04-06 22:15:00,66.486,7.882,"Stn06"
2022-04-06 22:30:00,66.474,7.882,"Stn06"
2022-04-06 22:45:00,66.483,7.782,"Stn06"
2022-04-06 23:00:00,66.483,7.782,"Stn06"
2022-04-06 23:15:00,66.457,7.682,"Stn06"
2022-04-06 23:30:00,66.469,7.682,"Stn06"
2022-04-06 23:45:00,66.457,7.682,"Stn06"
2022-04-07,66.443,7.582,"Stn06"
2022-04-07 00:15:00,66.431,7.582,"Stn06"
2022-04-07 00:30:00,66.42,7.582,"Stn06"
2022-04-07 00:45:00,66.394,7.481,"Stn06"
2022-04-07 01:00:00,66.359,7.481,"Stn06"
2022-04-07 01:15:00,66.344,7.381,"Stn06"
2022-04-07 01:30:00,66.333,7.381,"Stn06"
2022-04-07 01:45:00,66.307,7.28,"Stn06"
2022-04-07 02:00:00,66.307,7.28,"Stn06"
2022-04-07 02:15:00,66.272,7.28,"Stn06"
2022-04-07 02:30:00,66.284,7.28,"Stn06"
2022-04-07 02:45:00,66.26,7.28,"Stn06"
2022-04-07 03:00:00,66.234,7.179,"Stn06"
2022-04-07 03:15:00,66.246,7.179,"Stn06"
2022-04-07 03:30:00,66.234,7.179,"Stn06"
2022-04-07 03:45:00,66.243,7.079,"Stn06"
2022-04-07 04:00:00,66.243,7.079,"Stn06"
2022-04-07 04:15:00,66.232,7.079,"Stn06"
2022-04-07 04:30:00,66.22,7.079,"Stn06"
2022-04-07 04:45:00,66.252,6.978,"Stn06"
2022-04-07 05:00:00,66.252,6.978,"Stn06"
2022-04-07 05:15:00,66.272,6.877,"Stn06"
2022-04-07 05:30:00,66.272,6.877,"Stn06"
2022-04-07 05:45:00,66.27,6.775,"Stn06"
2022-04-07 06:00:00,66.29,6.674,"Stn06"
2022-04-07 06:15:00,66.267,6.674,"Stn06"
2022-04-07 06:30:00,66.29,6.674,"Stn06"
2022-04-07 06:45:00,66.336,6.674,"Stn06"
2022-04-07 07:00:00,66.36,6.674,"Stn06"
2022-04-07 07:15:00,66.336,6.674,"Stn06"
2022-04-07 07:30:00,66.371,6.674,"Stn06"
2022-04-07 07:45:00,66.374,6.775,"Stn06"
2022-04-07 08:00:00,66.397,6.775,"Stn06"
2022-04-07 08:15:00,66.4,6.877,"Stn06"
2022-04-07 08:30:00,66.391,6.978,"Stn06"
2022-04-07 08:45:00,66.394,7.079,"Stn06"
2022-04-07 09:00:00,66.417,7.079,"Stn06"
2022-04-07 09:15:00,66.42,7.179,"Stn06"
2022-04-07 09:30:00,66.403,7.381,"Stn06"
2022-04-07 09:45:00,66.405,7.481,"Stn06"
2022-04-07 10:00:00,66.446,7.682,"Stn06"
2022-04-07 10:15:00,66.448,7.782,"Stn06"
2022-04-07 10:30:00,66.44,7.882,"Stn06"
2022-04-07 10:45:00,66.454,7.983,"Stn06"
2022-04-07 11:00:00,66.422,8.082,"Stn06"
2022-04-07 11:15:00,66.436,8.182,"Stn06"
2022-04-07 11:30:00,66.433,8.481,"Stn06"
2022-04-07 11:45:00,66.406,8.779,"Stn06"
2022-04-07 12:00:00,66.398,9.373,"Stn06"
2022-04-07 12:15:00,66.385,9.768,"Stn06"
2022-04-07 12:30:00,66.379,9.965,"Stn06"
2022-04-07 12:45:00,66.366,10.357,"Stn06"
2022-04-07 13:00:00,66.331,10.357,"Stn06"
2022-04-07 13:15:00,66.317,10.259,"Stn06"
2022-04-07 13:30:00,66.273,10.357,"Stn06"
2022-04-07 13:45:00,66.261,10.357,"Stn06"
2022-04-07 14:00:00,66.231,10.553,"Stn06"
2022-04-07 14:15:00,66.22,10.553,"Stn06"
2022-04-07 14:30:00,66.196,10.553,"Stn06"
2022-04-07 14:45:00,66.185,10.553,"Stn06"
2022-04-07 15:00:00,66.15,10.553,"Stn06"
2022-04-07 15:15:00,66.147,10.455,"Stn06"
2022-04-07 15:30:00,66.11,10.357,"Stn06"
2022-04-07 15:45:00,66.11,10.357,"Stn06"
2022-04-07 16:00:00,66.11,10.357,"Stn06"
2022-04-07 16:15:00,66.119,10.259,"Stn06"
2022-04-07 16:30:00,66.128,10.161,"Stn06"
2022-04-07 16:45:00,66.137,10.063,"Stn06"
2022-04-07 17:00:00,66.146,9.965,"Stn06"
2022-04-07 17:15:00,66.141,9.768,"Stn06"
2022-04-07 17:30:00,66.15,9.669,"Stn06"
2022-04-07 17:45:00,66.157,9.472,"Stn06"
2022-04-07 18:00:00,66.154,9.373,"Stn06"
2022-04-07 18:15:00,66.163,9.275,"Stn06"
2022-04-07 18:30:00,66.172,9.176,"Stn06"
2022-04-07 18:45:00,66.205,9.077,"Stn06"
2022-04-07 19:00:00,66.205,9.077,"Stn06"
2022-04-07 19:15:00,66.237,8.978,"Stn06"
2022-04-07 19:30:00,66.223,8.879,"Stn06"
2022-04-07 19:45:00,66.246,8.879,"Stn06"
2022-04-07 20:00:00,66.234,8.879,"Stn06"
2022-04-07 20:15:00,66.278,8.779,"Stn06"
2022-04-07 20:30:00,66.266,8.779,"Stn06"
2022-04-07 20:45:00,66.287,8.68,"Stn06"
2022-04-07 21:00:00,66.31,8.68,"Stn06"
2022-04-07 21:15:00,66.307,8.581,"Stn06"
2022-04-07 21:30:00,66.331,8.581,"Stn06"
2022-04-07 21:45:00,66.351,8.481,"Stn06"
2022-04-07 22:00:00,66.337,8.382,"Stn06"
2022-04-07 22:15:00,66.337,8.382,"Stn06"
2022-04-07 22:30:00,66.346,8.282,"Stn06"
2022-04-07 22:45:00,66.355,8.182,"Stn06"
2022-04-07 23:00:00,66.343,8.182,"Stn06"
2022-04-07 23:15:00,66.34,8.082,"Stn06"
2022-04-07 23:30:00,66.326,7.983,"Stn06"
2022-04-07 23:45:00,66.3,7.882,"Stn06"
2022-04-08,66.286,7.782,"Stn06"
2022-04-08 00:15:00,66.295,7.682,"Stn06"
2022-04-08 00:30:00,66.292,7.582,"Stn06"
2022-04-08 00:45:00,66.243,7.481,"Stn06"
2022-04-08 01:00:00,66.24,7.381,"Stn06"
2022-04-08 01:15:00,66.205,7.381,"Stn06"
2022-04-08 01:30:00,66.205,7.381,"Stn06"
2022-04-08 01:45:00,66.205,7.381,"Stn06"
2022-04-08 02:00:00,66.17,7.381,"Stn06"
2022-04-08 02:15:00,66.144,7.28,"Stn06"
2022-04-08 02:30:00,66.168,7.28,"Stn06"
2022-04-08 02:45:00,66.156,7.28,"Stn06"
2022-04-08 03:00:00,66.156,7.28,"Stn06"
2022-04-08 03:15:00,66.144,7.28,"Stn06"
2022-04-08 03:30:00,66.156,7.28,"Stn06"
2022-04-08 03:45:00,66.141,7.179,"Stn06"
2022-04-08 04:00:00,66.153,7.179,"Stn06"
2022-04-08 04:15:00,66.153,7.179,"Stn06"
2022-04-08 04:30:00,66.176,7.179,"Stn06"
2022-04-08 04:45:00,66.174,7.079,"Stn06"
2022-04-08 05:00:00,66.185,7.079,"Stn06"
2022-04-08 05:15:00,66.185,7.079,"Stn06"
2022-04-08 05:30:00,66.197,7.079,"Stn06"
2022-04-08 05:45:00,66.174,7.079,"Stn06"
2022-04-08 06:00:00,66.197,7.079,"Stn06"
2022-04-08 06:15:00,66.197,7.079,"Stn06"
2022-04-08 06:30:00,66.229,6.978,"Stn06"
2022-04-08 06:45:00,66.24,6.978,"Stn06"
2022-04-08 07:00:00,66.264,6.978,"Stn06"
2022-04-08 07:15:00,66.275,6.978,"Stn06"
2022-04-08 07:30:00,66.275,6.978,"Stn06"
2022-04-08 07:45:00,66.29,7.079,"Stn06"
2022-04-08 08:00:00,66.29,7.079,"Stn06"
2022-04-08 08:15:00,66.339,7.179,"Stn06"
2022-04-08 08:30:00,66.342,7.28,"Stn06"
2022-04-08 08:45:00,66.333,7.381,"Stn06"
2022-04-08 09:00:00,66.356,7.381,"Stn06"
2022-04-08 09:15:00,66.344,7.381,"Stn06"
2022-04-08 09:30:00,66.359,7.481,"Stn06"
2022-04-08 09:45:00,66.37,7.481,"Stn06"
2022-04-08 10:00:00,66.35,7.582,"Stn06"
2022-04-08 10:15:00,66.362,7.582,"Stn06"
2022-04-08 10:30:00,66.353,7.682,"Stn06"
2022-04-08 10:45:00,66.332,7.782,"Stn06"
2022-04-08 11:00:00,66.332,7.782,"Stn06"
2022-04-08 11:15:00,66.326,7.983,"Stn06"
2022-04-08 11:30:00,66.317,8.082,"Stn06"
2022-04-08 11:45:00,66.308,8.182,"Stn06"
2022-04-08 12:00:00,66.293,8.481,"Stn06"
2022-04-08 12:15:00,66.287,8.68,"Stn06"
2022-04-08 12:30:00,66.281,8.879,"Stn06"
2022-04-08 12:45:00,66.277,9.176,"Stn06"
2022-04-08 13:00:00,66.265,9.176,"Stn06"
2022-04-08 13:15:00,66.245,9.275,"Stn06"
2022-04-08 13:30:00,66.21,9.275,"Stn06"
2022-04-08 13:45:00,66.21,9.275,"Stn06"
2022-04-08 14:00:00,66.175,9.275,"Stn06"
2022-04-08 14:15:00,66.178,9.373,"Stn06"
2022-04-08 14:30:00,66.18,9.472,"Stn06"
2022-04-08 14:45:00,66.159,9.571,"Stn06"
2022-04-08 15:00:00,66.159,9.571,"Stn06"
2022-04-08 15:15:00,66.136,9.571,"Stn06"
2022-04-08 15:30:00,66.125,9.571,"Stn06"
2022-04-08 15:45:00,66.11,9.472,"Stn06"
2022-04-08 16:00:00,66.099,9.472,"Stn06"
2022-04-08 16:15:00,66.099,9.472,"Stn06"
2022-04-08 16:30:00,66.073,9.373,"Stn06"
2022-04-08 16:45:00,66.096,9.373,"Stn06"
2022-04-08 17:00:00,66.082,9.275,"Stn06"
2022-04-08 17:15:00,66.117,9.275,"Stn06"
2022-04-08 17:30:00,66.126,9.176,"Stn06"
2022-04-08 17:45:00,66.146,9.077,"Stn06"
2022-04-08 18:00:00,66.167,8.978,"Stn06"
2022-04-08 18:15:00,66.211,8.879,"Stn06"
2022-04-08 18:30:00,66.231,8.779,"Stn06"
2022-04-08 18:45:00,66.24,8.68,"Stn06"
2022-04-08 19:00:00,66.261,8.581,"Stn06"
2022-04-08 19:15:00,66.316,8.481,"Stn06"
2022-04-08 19:30:00,66.34,8.481,"Stn06"
2022-04-08 19:45:00,66.409,8.481,"Stn06"
2022-04-08 20:00:00,66.476,8.382,"Stn06"
2022-04-08 20:15:00,66.581,8.382,"Stn06"
2022-04-08 20:30:00,66.636,8.282,"Stn06"
2022-04-08 20:45:00,66.648,8.282,"Stn06"
2022-04-08 21:00:00,66.671,8.282,"Stn06"
2022-04-08 21:15:00,66.683,8.282,"Stn06"
2022-04-08 21:30:00,66.68,8.182,"Stn06"
2022-04-08 21:45:00,66.68,8.182,"Stn06"
2022-04-08 22:00:00,66.668,8.182,"Stn06"
2022-04-08 22:15:00,66.643,8.082,"Stn06"
2022-04-08 22:30:00,66.631,8.082,"Stn06"
2022-04-08 22:45:00,66.617,7.983,"Stn06"
2022-04-08 23:00:00,66.605,7.983,"Stn06"
2022-04-08 23:15:00,66.593,7.983,"Stn06"
2022-04-08 23:30:00,66.579,7.882,"Stn06"
2022-04-08 23:45:00,66.544,7.882,"Stn06"
2022-04-09,66.498,7.882,"Stn06"
2022-04-09 00:15:00,66.495,7.782,"Stn06"
2022-04-09 00:30:00,66.495,7.782,"Stn06"
2022-04-09 00:45:00,66.472,7.782,"Stn06"
2022-04-09 01:00:00,66.446,7.682,"Stn06"
2022-04-09 01:15:00,66.434,7.682,"Stn06"
2022-04-09 01:30:00,66.411,7.682,"Stn06"
2022-04-09 01:45:00,66.408,7.582,"Stn06"
2022-04-09 02:00:00,66.396,7.582,"Stn06"
2022-04-09 02:15:00,66.385,7.582,"Stn06"
2022-04-09 02:30:00,66.362,7.582,"Stn06"
2022-04-09 02:45:00,66.347,7.481,"Stn06"
2022-04-09 03:00:00,66.347,7.481,"Stn06"
2022-04-09 03:15:00,66.347,7.481,"Stn06"
2022-04-09 03:30:00,66.324,7.481,"Stn06"
2022-04-09 03:45:00,66.324,7.481,"Stn06"
2022-04-09 04:00:00,66.321,7.381,"Stn06"
2022-04-09 04:15:00,66.344,7.381,"Stn06"
2022-04-09 04:30:00,66.31,7.381,"Stn06"
2022-04-09 04:45:00,66.318,7.28,"Stn06"
2022-04-09 05:00:00,66.307,7.28,"Stn06"
2022-04-09 05:15:00,66.318,7.28,"Stn06"
2022-04-09 05:30:00,66.316,7.179,"Stn06"
2022-04-09 05:45:00,66.316,7.179,"Stn06"
2022-04-09 06:00:00,66.316,7.179,"Stn06"
2022-04-09 06:15:00,66.336,7.079,"Stn06"
2022-04-09 06:30:00,66.348,7.079,"Stn06"
2022-04-09 06:45:00,66.359,7.079,"Stn06"
2022-04-09 07:00:00,66.383,7.079,"Stn06"
2022-04-09 07:15:00,66.383,7.079,"Stn06"
2022-04-09 07:30:00,66.394,7.079,"Stn06"
2022-04-09 07:45:00,66.409,7.179,"Stn06"
2022-04-09 08:00:00,66.42,7.179,"Stn06"
2022-04-09 08:15:00,66.423,7.28,"Stn06"
2022-04-09 08:30:00,66.423,7.28,"Stn06"
2022-04-09 08:45:00,66.449,7.381,"Stn06"
2022-04-09 09:00:00,66.472,7.381,"Stn06"
2022-04-09 09:15:00,66.44,7.481,"Stn06"
2022-04-09 09:30:00,66.443,7.582,"Stn06"
2022-04-09 09:45:00,66.434,7.682,"Stn06"
2022-04-09 10:00:00,66.46,7.782,"Stn06"
2022-04-09 10:15:00,66.44,7.882,"Stn06"
