"DateTime","WLPres_kpa","WLTemp_c","Station"
2021-10-18 05:30:00,63.486260604,6.16611111111111,"Stn03"
2021-10-18 05:45:00,63.499360648,6.16611111111111,"Stn03"
2021-10-18 06:00:00,63.511771216,6.16611111111111,"Stn03"
2021-10-18 06:15:00,63.511771216,6.16611111111111,"Stn03"
2021-10-18 06:30:00,63.526939688,6.26777777777778,"Stn03"
2021-10-18 06:45:00,63.551760824,6.26777777777778,"Stn03"
2021-10-18 07:00:00,63.553829252,6.37,"Stn03"
2021-10-18 07:15:00,63.566929296,6.37,"Stn03"
2021-10-18 07:30:00,63.582097768,6.47111111111111,"Stn03"
2021-10-18 07:45:00,63.595197812,6.47111111111111,"Stn03"
2021-10-18 08:00:00,63.59726624,6.57277777777778,"Stn03"
2021-10-18 08:15:00,63.599334668,6.67388888888889,"Stn03"
2021-10-18 08:30:00,63.588992528,6.775,"Stn03"
2021-10-18 08:45:00,63.617261044,6.87722222222222,"Stn03"
2021-10-18 09:00:00,63.608987332,7.07888888888889,"Stn03"
2021-10-18 09:15:00,63.637255848,7.17888888888889,"Stn03"
2021-10-18 09:30:00,63.617261044,7.38111111111111,"Stn03"
2021-10-18 09:45:00,63.633808468,7.58222222222222,"Stn03"
2021-10-18 10:00:00,63.624155804,7.68222222222222,"Stn03"
2021-10-18 10:15:00,63.628982136,7.88222222222222,"Stn03"
2021-10-18 10:30:00,63.635876896,8.18222222222222,"Stn03"
2021-10-18 10:45:00,63.637945324,8.28222222222222,"Stn03"
2021-10-18 11:00:00,63.61795052,8.48111111111111,"Stn03"
2021-10-18 11:15:00,63.62484528,8.77888888888889,"Stn03"
2021-10-18 11:30:00,63.630361088,8.97777777777778,"Stn03"
2021-10-18 11:45:00,63.617261044,8.97777777777778,"Stn03"
2021-10-18 12:00:00,63.588992528,9.37277777777778,"Stn03"
2021-10-18 12:15:00,63.573824056,9.76777777777778,"Stn03"
2021-10-18 12:30:00,63.529697592,10.0627777777778,"Stn03"
2021-10-18 12:45:00,63.537281828,10.8461111111111,"Stn03"
2021-10-18 13:00:00,63.49384484,11.1388888888889,"Stn03"
2021-10-18 13:15:00,63.489018508,11.4311111111111,"Stn03"
2021-10-18 13:30:00,63.457992088,11.7222222222222,"Stn03"
2021-10-18 13:45:00,63.468334228,11.625,"Stn03"
2021-10-18 14:00:00,63.442823616,11.625,"Stn03"
2021-10-18 14:15:00,63.435928856,11.3338888888889,"Stn03"
2021-10-18 14:30:00,63.404902436,11.625,"Stn03"
2021-10-18 14:45:00,63.395249772,11.2361111111111,"Stn03"
2021-10-18 15:00:00,63.404902436,11.1388888888889,"Stn03"
2021-10-18 15:15:00,63.384907632,10.8461111111111,"Stn03"
2021-10-18 15:30:00,63.368360208,10.6511111111111,"Stn03"
2021-10-18 15:45:00,63.349744356,10.455,"Stn03"
2021-10-18 16:00:00,63.35594964,10.1611111111111,"Stn03"
2021-10-18 16:15:00,63.351123308,9.965,"Stn03"
2021-10-18 16:30:00,63.346296976,9.76777777777778,"Stn03"
2021-10-18 16:45:00,63.36629178,9.57111111111111,"Stn03"
2021-10-18 17:00:00,63.362154924,9.37277777777778,"Stn03"
2021-10-18 17:15:00,63.369049684,9.17611111111111,"Stn03"
2021-10-18 17:30:00,63.389733964,8.97777777777778,"Stn03"
2021-10-18 17:45:00,63.400076104,8.87888888888889,"Stn03"
2021-10-18 18:00:00,63.408349816,8.68,"Stn03"
2021-10-18 18:15:00,63.431102524,8.58111111111111,"Stn03"
2021-10-18 18:30:00,63.426276192,8.38222222222222,"Stn03"
2021-10-18 18:45:00,63.458681564,8.18222222222222,"Stn03"
2021-10-18 19:00:00,63.484192176,8.18222222222222,"Stn03"
2021-10-18 19:15:00,63.482123748,8.08222222222222,"Stn03"
2021-10-18 19:30:00,63.504876456,7.98277777777778,"Stn03"
2021-10-18 19:45:00,63.504876456,7.98277777777778,"Stn03"
2021-10-18 20:00:00,63.515218596,7.88222222222222,"Stn03"
2021-10-18 20:15:00,63.540039732,7.88222222222222,"Stn03"
2021-10-18 20:30:00,63.537971304,7.78222222222222,"Stn03"
2021-10-18 20:45:00,63.5352134,7.68222222222222,"Stn03"
2021-10-18 21:00:00,63.548313444,7.68222222222222,"Stn03"
2021-10-18 21:15:00,63.557966108,7.58222222222222,"Stn03"
2021-10-18 21:30:00,63.571066152,7.58222222222222,"Stn03"
2021-10-18 21:45:00,63.582787244,7.58222222222222,"Stn03"
2021-10-18 22:00:00,63.571066152,7.58222222222222,"Stn03"
2021-10-18 22:15:00,63.568308248,7.48111111111111,"Stn03"
2021-10-18 22:30:00,63.568308248,7.48111111111111,"Stn03"
2021-10-18 22:45:00,63.580718816,7.48111111111111,"Stn03"
2021-10-18 23:00:00,63.55589768,7.48111111111111,"Stn03"
2021-10-18 23:15:00,63.542797636,7.48111111111111,"Stn03"
2021-10-18 23:30:00,63.56623982,7.38111111111111,"Stn03"
2021-10-18 23:45:00,63.540729208,7.38111111111111,"Stn03"
2021-10-19,63.540729208,7.38111111111111,"Stn03"
2021-10-19 00:15:00,63.515218596,7.38111111111111,"Stn03"
2021-10-19 00:30:00,63.502808028,7.38111111111111,"Stn03"
2021-10-19 00:45:00,63.502808028,7.38111111111111,"Stn03"
2021-10-19 01:00:00,63.500050124,7.28,"Stn03"
2021-10-19 01:15:00,63.475228988,7.28,"Stn03"
2021-10-19 01:30:00,63.475228988,7.28,"Stn03"
2021-10-19 01:45:00,63.462128944,7.28,"Stn03"
2021-10-19 02:00:00,63.43523938,7.17888888888889,"Stn03"
2021-10-19 02:15:00,63.446960472,7.17888888888889,"Stn03"
2021-10-19 02:30:00,63.444892044,7.07888888888889,"Stn03"
2021-10-19 02:45:00,63.444892044,7.07888888888889,"Stn03"
2021-10-19 03:00:00,63.431792,7.07888888888889,"Stn03"
2021-10-19 03:15:00,63.429723572,6.97777777777778,"Stn03"
2021-10-19 03:30:00,63.429723572,6.97777777777778,"Stn03"
2021-10-19 03:45:00,63.429723572,6.97777777777778,"Stn03"
2021-10-19 04:00:00,63.417313004,6.97777777777778,"Stn03"
2021-10-19 04:15:00,63.429723572,6.97777777777778,"Stn03"
2021-10-19 04:30:00,63.429723572,6.97777777777778,"Stn03"
2021-10-19 04:45:00,63.426965668,6.87722222222222,"Stn03"
2021-10-19 05:00:00,63.440065712,6.87722222222222,"Stn03"
2021-10-19 05:15:00,63.440065712,6.87722222222222,"Stn03"
2021-10-19 05:30:00,63.464886848,6.87722222222222,"Stn03"
2021-10-19 05:45:00,63.477986892,6.87722222222222,"Stn03"
2021-10-19 06:00:00,63.488329032,6.775,"Stn03"
2021-10-19 06:15:00,63.5007396,6.775,"Stn03"
2021-10-19 06:30:00,63.513150168,6.775,"Stn03"
2021-10-19 06:45:00,63.526250212,6.775,"Stn03"
2021-10-19 07:00:00,63.539350256,6.775,"Stn03"
2021-10-19 07:15:00,63.551071348,6.775,"Stn03"
2021-10-19 07:30:00,63.56623982,6.87722222222222,"Stn03"
2021-10-19 07:45:00,63.579339864,6.87722222222222,"Stn03"
2021-10-19 08:00:00,63.582097768,6.97777777777778,"Stn03"
2021-10-19 08:15:00,63.59381886,6.97777777777778,"Stn03"
2021-10-19 08:30:00,63.59381886,6.97777777777778,"Stn03"
2021-10-19 08:45:00,63.608987332,7.07888888888889,"Stn03"
2021-10-19 09:00:00,63.624155804,7.17888888888889,"Stn03"
2021-10-19 09:15:00,63.626913708,7.28,"Stn03"
2021-10-19 09:30:00,63.644150608,7.48111111111111,"Stn03"
2021-10-19 09:45:00,63.646908512,7.58222222222222,"Stn03"
2021-10-19 10:00:00,63.639324276,7.78222222222222,"Stn03"
2021-10-19 10:15:00,63.631050564,7.98277777777778,"Stn03"
2021-10-19 10:30:00,63.635876896,8.18222222222222,"Stn03"
2021-10-19 10:45:00,63.62829266,8.38222222222222,"Stn03"
2021-10-19 11:00:00,63.615882092,8.38222222222222,"Stn03"
2021-10-19 11:15:00,63.593129384,8.48111111111111,"Stn03"
2021-10-19 11:30:00,63.575203008,8.77888888888889,"Stn03"
2021-10-19 11:45:00,63.566929296,8.97777777777778,"Stn03"
2021-10-19 12:00:00,63.568997724,9.07722222222222,"Stn03"
2021-10-19 12:15:00,63.553829252,9.47222222222222,"Stn03"
2021-10-19 12:30:00,63.520734404,9.66888888888889,"Stn03"
2021-10-19 12:45:00,63.52831864,9.965,"Stn03"
2021-10-19 13:00:00,63.502808028,9.965,"Stn03"
2021-10-19 13:15:00,63.48695008,10.3572222222222,"Stn03"
2021-10-19 13:30:00,63.471781608,10.7477777777778,"Stn03"
2021-10-19 13:45:00,63.43868676,10.455,"Stn03"
2021-10-19 14:00:00,63.424207764,10.3572222222222,"Stn03"
2021-10-19 14:15:00,63.391112916,10.5527777777778,"Stn03"
2021-10-19 14:30:00,63.386286584,10.3572222222222,"Stn03"
2021-10-19 14:45:00,63.37318654,10.3572222222222,"Stn03"
2021-10-19 15:00:00,63.371118112,10.2588888888889,"Stn03"
2021-10-19 15:15:00,63.378702348,10.0627777777778,"Stn03"
2021-10-19 15:30:00,63.389044488,9.965,"Stn03"
2021-10-19 15:45:00,63.384218156,9.76777777777778,"Stn03"
2021-10-19 16:00:00,63.369049684,9.66888888888889,"Stn03"
2021-10-19 16:15:00,63.36629178,9.57111111111111,"Stn03"
2021-10-19 16:30:00,63.389044488,9.47222222222222,"Stn03"
2021-10-19 16:45:00,63.400076104,9.37277777777778,"Stn03"
2021-10-19 17:00:00,63.3973182,9.275,"Stn03"
2021-10-19 17:15:00,63.404902436,9.07722222222222,"Stn03"
2021-10-19 17:30:00,63.413176148,8.87888888888889,"Stn03"
2021-10-19 17:45:00,63.448339424,8.77888888888889,"Stn03"
2021-10-19 18:00:00,63.45592366,8.58111111111111,"Stn03"
2021-10-19 18:15:00,63.4662658,8.48111111111111,"Stn03"
2021-10-19 18:30:00,63.489018508,8.38222222222222,"Stn03"
2021-10-19 18:45:00,63.511771216,8.28222222222222,"Stn03"
2021-10-19 19:00:00,63.509702788,8.18222222222222,"Stn03"
2021-10-19 19:15:00,63.522113356,8.18222222222222,"Stn03"
2021-10-19 19:30:00,63.544866064,8.08222222222222,"Stn03"
2021-10-19 19:45:00,63.568308248,7.98277777777778,"Stn03"
2021-10-19 20:00:00,63.593129384,7.98277777777778,"Stn03"
2021-10-19 20:15:00,63.602782048,7.88222222222222,"Stn03"
2021-10-19 20:30:00,63.613813664,7.78222222222222,"Stn03"
2021-10-19 20:45:00,63.624155804,7.68222222222222,"Stn03"
2021-10-19 21:00:00,63.624155804,7.68222222222222,"Stn03"
2021-10-19 21:15:00,63.65931908,7.58222222222222,"Stn03"
2021-10-19 21:30:00,63.646908512,7.58222222222222,"Stn03"
2021-10-19 21:45:00,63.646908512,7.58222222222222,"Stn03"
2021-10-19 22:00:00,63.644150608,7.48111111111111,"Stn03"
2021-10-19 22:15:00,63.670350696,7.48111111111111,"Stn03"
2021-10-19 22:30:00,63.644150608,7.48111111111111,"Stn03"
2021-10-19 22:45:00,63.666903316,7.38111111111111,"Stn03"
2021-10-19 23:00:00,63.691724452,7.38111111111111,"Stn03"
2021-10-19 23:15:00,63.666903316,7.38111111111111,"Stn03"
2021-10-19 23:30:00,63.64208218,7.38111111111111,"Stn03"
2021-10-19 23:45:00,63.639324276,7.28,"Stn03"
2021-10-20,63.624155804,7.17888888888889,"Stn03"
2021-10-20 00:15:00,63.624155804,7.17888888888889,"Stn03"
2021-10-20 00:30:00,63.59726624,7.07888888888889,"Stn03"
2021-10-20 00:45:00,63.59726624,7.07888888888889,"Stn03"
2021-10-20 01:00:00,63.584166196,7.07888888888889,"Stn03"
2021-10-20 01:15:00,63.55589768,6.97777777777778,"Stn03"
2021-10-20 01:30:00,63.553829252,6.87722222222222,"Stn03"
2021-10-20 01:45:00,63.540729208,6.87722222222222,"Stn03"
2021-10-20 02:00:00,63.526250212,6.775,"Stn03"
2021-10-20 02:15:00,63.497981696,6.67388888888889,"Stn03"
2021-10-20 02:30:00,63.497981696,6.67388888888889,"Stn03"
2021-10-20 02:45:00,63.509013312,6.57277777777778,"Stn03"
2021-10-20 03:00:00,63.49384484,6.47111111111111,"Stn03"
2021-10-20 03:15:00,63.49384484,6.47111111111111,"Stn03"
2021-10-20 03:30:00,63.491086936,6.37,"Stn03"
2021-10-20 03:45:00,63.491086936,6.37,"Stn03"
2021-10-20 04:00:00,63.477986892,6.37,"Stn03"
2021-10-20 04:15:00,63.46281842,6.26777777777778,"Stn03"
2021-10-20 04:30:00,63.489018508,6.26777777777778,"Stn03"
2021-10-20 04:45:00,63.499360648,6.16611111111111,"Stn03"
2021-10-20 05:00:00,63.509013312,6.06388888888889,"Stn03"
2021-10-20 05:15:00,63.495913268,6.06388888888889,"Stn03"
2021-10-20 05:30:00,63.495913268,6.06388888888889,"Stn03"
2021-10-20 05:45:00,63.522113356,6.06388888888889,"Stn03"
2021-10-20 06:00:00,63.533834448,6.06388888888889,"Stn03"
2021-10-20 06:15:00,63.544866064,5.96222222222222,"Stn03"
2021-10-20 06:30:00,63.5696872,5.96222222222222,"Stn03"
2021-10-20 06:45:00,63.5696872,5.96222222222222,"Stn03"
2021-10-20 07:00:00,63.584855672,6.06388888888889,"Stn03"
2021-10-20 07:15:00,63.600024144,6.16611111111111,"Stn03"
2021-10-20 07:30:00,63.617261044,6.37,"Stn03"
2021-10-20 07:45:00,63.633118992,6.47111111111111,"Stn03"
2021-10-20 08:00:00,63.63518742,6.57277777777778,"Stn03"
2021-10-20 08:15:00,63.648287464,6.57277777777778,"Stn03"
2021-10-20 08:30:00,63.66276646,6.67388888888889,"Stn03"
2021-10-20 08:45:00,63.677934932,6.775,"Stn03"
2021-10-20 09:00:00,63.682761264,6.97777777777778,"Stn03"
2021-10-20 09:15:00,63.68689812,7.17888888888889,"Stn03"
2021-10-20 09:30:00,63.68000336,7.38111111111111,"Stn03"
2021-10-20 09:45:00,63.682071788,7.48111111111111,"Stn03"
2021-10-20 10:00:00,63.684829692,7.58222222222222,"Stn03"
2021-10-20 10:15:00,63.704824496,7.88222222222222,"Stn03"
2021-10-20 10:30:00,63.69724026,8.08222222222222,"Stn03"
2021-10-20 10:45:00,63.699308688,8.18222222222222,"Stn03"
2021-10-20 11:00:00,63.68689812,8.18222222222222,"Stn03"
2021-10-20 11:15:00,63.680692836,8.48111111111111,"Stn03"
2021-10-20 11:30:00,63.6731086,8.68,"Stn03"
2021-10-20 11:45:00,63.651045368,8.77888888888889,"Stn03"
2021-10-20 12:00:00,63.637945324,8.77888888888889,"Stn03"
2021-10-20 12:15:00,63.595197812,9.07722222222222,"Stn03"
2021-10-20 12:30:00,63.591750432,9.47222222222222,"Stn03"
2021-10-20 12:45:00,63.568997724,9.57111111111111,"Stn03"
2021-10-20 13:00:00,63.630361088,9.47222222222222,"Stn03"
2021-10-20 13:15:00,63.051201248,18.045,"Stn03"
2021-10-20 13:15:00,NA,NA,"Stn03"
2021-10-20 13:30:00,63.449,10.846,"Stn03"
2021-10-20 13:45:00,63.406,10.161,"Stn03"
2021-10-20 14:00:00,63.383,10.259,"Stn03"
2021-10-20 14:15:00,63.376,9.965,"Stn03"
2021-10-20 14:30:00,63.356,9.669,"Stn03"
2021-10-20 14:45:00,63.354,9.571,"Stn03"
2021-10-20 15:00:00,63.351,9.472,"Stn03"
2021-10-20 15:15:00,63.334,9.275,"Stn03"
2021-10-20 15:30:00,63.344,9.176,"Stn03"
2021-10-20 15:45:00,63.329,9.077,"Stn03"
2021-10-20 16:00:00,63.327,8.978,"Stn03"
2021-10-20 16:15:00,63.347,8.779,"Stn03"
2021-10-20 16:30:00,63.357,8.68,"Stn03"
2021-10-20 16:45:00,63.342,8.581,"Stn03"
2021-10-20 17:00:00,63.365,8.481,"Stn03"
2021-10-20 17:15:00,63.363,8.382,"Stn03"
2021-10-20 17:30:00,63.386,8.282,"Stn03"
2021-10-20 17:45:00,63.383,8.182,"Stn03"
2021-10-20 18:00:00,63.396,8.182,"Stn03"
2021-10-20 18:15:00,63.406,8.082,"Stn03"
2021-10-20 18:30:00,63.416,7.983,"Stn03"
2021-10-20 18:45:00,63.452,7.882,"Stn03"
2021-10-20 19:00:00,63.49,7.882,"Stn03"
2021-10-20 19:15:00,63.55,7.782,"Stn03"
2021-10-20 19:30:00,63.674,7.682,"Stn03"
2021-10-20 19:45:00,63.664,7.782,"Stn03"
2021-10-20 20:00:00,63.654,7.882,"Stn03"
2021-10-20 20:15:00,63.667,7.882,"Stn03"
2021-10-20 20:30:00,63.639,7.782,"Stn03"
2021-10-20 20:45:00,63.639,7.782,"Stn03"
2021-10-20 21:00:00,63.649,7.682,"Stn03"
2021-10-20 21:15:00,63.687,7.682,"Stn03"
2021-10-20 21:30:00,63.687,7.682,"Stn03"
2021-10-20 21:45:00,63.712,7.682,"Stn03"
2021-10-20 22:00:00,63.76,7.582,"Stn03"
2021-10-20 22:15:00,63.786,7.582,"Stn03"
2021-10-20 22:30:00,63.811,7.582,"Stn03"
2021-10-20 22:45:00,63.836,7.582,"Stn03"
2021-10-20 23:00:00,63.874,7.582,"Stn03"
2021-10-20 23:15:00,63.887,7.582,"Stn03"
2021-10-20 23:30:00,63.897,7.481,"Stn03"
2021-10-20 23:45:00,63.922,7.481,"Stn03"
2021-10-21,63.91,7.481,"Stn03"
2021-10-21 00:15:00,63.882,7.381,"Stn03"
2021-10-21 00:30:00,63.857,7.381,"Stn03"
2021-10-21 00:45:00,63.831,7.381,"Stn03"
2021-10-21 01:00:00,63.829,7.28,"Stn03"
2021-10-21 01:15:00,63.816,7.28,"Stn03"
2021-10-21 01:30:00,63.816,7.28,"Stn03"
2021-10-21 01:45:00,63.804,7.28,"Stn03"
2021-10-21 02:00:00,63.791,7.28,"Stn03"
2021-10-21 02:15:00,63.766,7.28,"Stn03"
2021-10-21 02:30:00,63.766,7.28,"Stn03"
2021-10-21 02:45:00,63.753,7.28,"Stn03"
2021-10-21 03:00:00,63.728,7.28,"Stn03"
2021-10-21 03:15:00,63.74,7.28,"Stn03"
2021-10-21 03:30:00,63.715,7.28,"Stn03"
2021-10-21 03:45:00,63.715,7.28,"Stn03"
2021-10-21 04:00:00,63.73,7.381,"Stn03"
2021-10-21 04:15:00,63.705,7.381,"Stn03"
2021-10-21 04:30:00,63.718,7.381,"Stn03"
2021-10-21 04:45:00,63.743,7.381,"Stn03"
2021-10-21 05:00:00,63.73,7.381,"Stn03"
2021-10-21 05:15:00,63.718,7.381,"Stn03"
2021-10-21 05:30:00,63.73,7.381,"Stn03"
2021-10-21 05:45:00,63.743,7.381,"Stn03"
2021-10-21 06:00:00,63.756,7.381,"Stn03"
2021-10-21 06:15:00,63.768,7.381,"Stn03"
2021-10-21 06:30:00,63.781,7.381,"Stn03"
2021-10-21 06:45:00,63.781,7.381,"Stn03"
2021-10-21 07:00:00,63.806,7.381,"Stn03"
2021-10-21 07:15:00,63.819,7.381,"Stn03"
2021-10-21 07:30:00,63.834,7.481,"Stn03"
2021-10-21 07:45:00,63.849,7.582,"Stn03"
2021-10-21 08:00:00,63.851,7.682,"Stn03"
2021-10-21 08:15:00,63.866,7.782,"Stn03"
2021-10-21 08:30:00,63.882,7.882,"Stn03"
2021-10-21 08:45:00,63.884,7.983,"Stn03"
2021-10-21 09:00:00,63.874,8.082,"Stn03"
2021-10-21 09:15:00,63.889,8.182,"Stn03"
2021-10-21 09:30:00,63.853,8.282,"Stn03"
2021-10-21 09:45:00,63.846,8.481,"Stn03"
2021-10-21 10:00:00,63.861,8.581,"Stn03"
2021-10-21 10:15:00,63.848,8.581,"Stn03"
2021-10-21 10:30:00,63.863,8.68,"Stn03"
2021-10-21 10:45:00,63.85,8.68,"Stn03"
2021-10-21 11:00:00,63.84,8.779,"Stn03"
2021-10-21 11:15:00,63.813,8.68,"Stn03"
2021-10-21 11:30:00,63.797,8.581,"Stn03"
2021-10-21 11:45:00,63.797,8.581,"Stn03"
2021-10-21 12:00:00,63.818,8.382,"Stn03"
2021-10-21 12:15:00,63.82,8.481,"Stn03"
2021-10-21 12:30:00,63.866,8.282,"Stn03"
2021-10-21 12:45:00,63.952,8.182,"Stn03"
2021-10-21 13:00:00,63.957,8.382,"Stn03"
2021-10-21 13:15:00,63.932,8.382,"Stn03"
2021-10-21 13:30:00,63.909,8.481,"Stn03"
2021-10-21 13:45:00,63.886,8.581,"Stn03"
2021-10-21 14:00:00,63.861,8.581,"Stn03"
2021-10-21 14:15:00,63.863,8.68,"Stn03"
2021-10-21 14:30:00,63.975,8.581,"Stn03"
2021-10-21 14:45:00,64.121,8.382,"Stn03"
2021-10-21 15:00:00,64.22,8.282,"Stn03"
2021-10-21 15:15:00,64.266,8.082,"Stn03"
2021-10-21 15:30:00,64.263,7.983,"Stn03"
2021-10-21 15:45:00,64.251,7.983,"Stn03"
2021-10-21 16:00:00,64.238,7.983,"Stn03"
2021-10-21 16:15:00,64.238,7.983,"Stn03"
2021-10-21 16:30:00,64.213,7.983,"Stn03"
2021-10-21 16:45:00,64.213,7.983,"Stn03"
2021-10-21 17:00:00,64.2,7.983,"Stn03"
2021-10-21 17:15:00,64.238,7.983,"Stn03"
2021-10-21 17:30:00,64.251,7.983,"Stn03"
2021-10-21 17:45:00,64.263,7.983,"Stn03"
2021-10-21 18:00:00,64.289,7.983,"Stn03"
2021-10-21 18:15:00,64.299,7.882,"Stn03"
2021-10-21 18:30:00,64.334,7.782,"Stn03"
2021-10-21 18:45:00,64.408,7.682,"Stn03"
2021-10-21 19:00:00,64.431,7.582,"Stn03"
2021-10-21 19:15:00,64.481,7.582,"Stn03"
2021-10-21 19:30:00,64.481,7.582,"Stn03"
2021-10-21 19:45:00,64.532,7.582,"Stn03"
2021-10-21 20:00:00,64.532,7.582,"Stn03"
2021-10-21 20:15:00,64.529,7.481,"Stn03"
2021-10-21 20:30:00,64.552,7.381,"Stn03"
2021-10-21 20:45:00,64.537,7.28,"Stn03"
2021-10-21 21:00:00,64.562,7.28,"Stn03"
2021-10-21 21:15:00,64.547,7.179,"Stn03"
2021-10-21 21:30:00,64.547,7.179,"Stn03"
2021-10-21 21:45:00,64.509,7.179,"Stn03"
2021-10-21 22:00:00,64.497,7.179,"Stn03"
2021-10-21 22:15:00,64.456,7.079,"Stn03"
2021-10-21 22:30:00,64.418,7.079,"Stn03"
2021-10-21 22:45:00,64.429,6.978,"Stn03"
2021-10-21 23:00:00,64.376,6.877,"Stn03"
2021-10-21 23:15:00,64.338,6.877,"Stn03"
2021-10-21 23:30:00,64.325,6.877,"Stn03"
2021-10-21 23:45:00,64.3,6.877,"Stn03"
2021-10-22,64.274,6.877,"Stn03"
2021-10-22 00:15:00,64.274,6.877,"Stn03"
2021-10-22 00:30:00,64.236,6.877,"Stn03"
2021-10-22 00:45:00,64.198,6.877,"Stn03"
2021-10-22 01:00:00,64.186,6.877,"Stn03"
2021-10-22 01:15:00,64.123,6.877,"Stn03"
2021-10-22 01:30:00,64.11,6.877,"Stn03"
2021-10-22 01:45:00,64.095,6.775,"Stn03"
2021-10-22 02:00:00,64.07,6.775,"Stn03"
2021-10-22 02:15:00,64.044,6.775,"Stn03"
2021-10-22 02:30:00,64.017,6.674,"Stn03"
2021-10-22 02:45:00,64.042,6.674,"Stn03"
2021-10-22 03:00:00,63.991,6.674,"Stn03"
2021-10-22 03:15:00,63.966,6.674,"Stn03"
2021-10-22 03:30:00,63.966,6.674,"Stn03"
2021-10-22 03:45:00,63.926,6.573,"Stn03"
2021-10-22 04:00:00,63.926,6.573,"Stn03"
2021-10-22 04:15:00,63.898,6.471,"Stn03"
2021-10-22 04:30:00,63.895,6.37,"Stn03"
2021-10-22 04:45:00,63.893,6.268,"Stn03"
2021-10-22 05:00:00,63.891,6.166,"Stn03"
2021-10-22 05:15:00,63.901,6.064,"Stn03"
2021-10-22 05:30:00,63.888,6.064,"Stn03"
2021-10-22 05:45:00,63.873,5.962,"Stn03"
2021-10-22 06:00:00,63.883,5.86,"Stn03"
2021-10-22 06:15:00,63.883,5.86,"Stn03"
2021-10-22 06:30:00,63.881,5.757,"Stn03"
2021-10-22 06:45:00,63.881,5.757,"Stn03"
2021-10-22 07:00:00,63.891,5.655,"Stn03"
2021-10-22 07:15:00,63.891,5.655,"Stn03"
2021-10-22 07:30:00,63.919,5.757,"Stn03"
2021-10-22 07:45:00,63.909,5.86,"Stn03"
2021-10-22 08:00:00,63.898,5.962,"Stn03"
2021-10-22 08:15:00,63.891,6.166,"Stn03"
2021-10-22 08:30:00,63.921,6.37,"Stn03"
2021-10-22 08:45:00,63.915,6.674,"Stn03"
2021-10-22 09:00:00,63.925,7.079,"Stn03"
2021-10-22 09:15:00,63.912,7.582,"Stn03"
2021-10-22 09:30:00,63.909,7.983,"Stn03"
2021-10-22 09:45:00,63.917,8.282,"Stn03"
2021-10-22 10:00:00,63.926,8.68,"Stn03"
2021-10-22 10:15:00,63.888,9.176,"Stn03"
2021-10-22 10:30:00,63.898,9.571,"Stn03"
2021-10-22 10:45:00,63.895,9.965,"Stn03"
2021-10-22 11:00:00,63.874,10.161,"Stn03"
2021-10-22 11:15:00,63.867,10.357,"Stn03"
2021-10-22 11:30:00,63.833,11.041,"Stn03"
2021-10-22 11:45:00,63.836,11.139,"Stn03"
2021-10-22 12:00:00,63.798,11.139,"Stn03"
2021-10-22 12:15:00,63.775,11.236,"Stn03"
2021-10-22 12:30:00,63.762,11.236,"Stn03"
2021-10-22 12:45:00,63.727,11.334,"Stn03"
2021-10-22 13:00:00,63.727,11.334,"Stn03"
2021-10-22 13:15:00,63.701,11.334,"Stn03"
2021-10-22 13:30:00,63.674,11.236,"Stn03"
2021-10-22 13:45:00,63.658,11.139,"Stn03"
2021-10-22 14:00:00,63.62,11.139,"Stn03"
2021-10-22 14:15:00,63.567,11.041,"Stn03"
2021-10-22 14:30:00,63.542,11.041,"Stn03"
2021-10-22 14:45:00,63.552,10.944,"Stn03"
2021-10-22 15:00:00,63.525,10.846,"Stn03"
2021-10-22 15:15:00,63.522,10.748,"Stn03"
2021-10-22 15:30:00,63.507,10.651,"Stn03"
2021-10-22 15:45:00,63.517,10.553,"Stn03"
2021-10-22 16:00:00,63.487,10.357,"Stn03"
2021-10-22 16:15:00,63.485,10.259,"Stn03"
2021-10-22 16:30:00,63.492,10.063,"Stn03"
2021-10-22 16:45:00,63.503,9.965,"Stn03"
2021-10-22 17:00:00,63.51,9.768,"Stn03"
2021-10-22 17:15:00,63.521,9.669,"Stn03"
2021-10-22 17:30:00,63.503,9.472,"Stn03"
2021-10-22 17:45:00,63.501,9.373,"Stn03"
2021-10-22 18:00:00,63.524,9.275,"Stn03"
2021-10-22 18:15:00,63.521,9.176,"Stn03"
2021-10-22 18:30:00,63.519,9.077,"Stn03"
2021-10-22 18:45:00,63.516,8.978,"Stn03"
2021-10-22 19:00:00,63.529,8.978,"Stn03"
2021-10-22 19:15:00,63.527,8.879,"Stn03"
2021-10-22 19:30:00,63.549,8.779,"Stn03"
2021-10-22 19:45:00,63.549,8.779,"Stn03"
2021-10-22 20:00:00,63.572,8.68,"Stn03"
2021-10-22 20:15:00,63.572,8.68,"Stn03"
2021-10-22 20:30:00,63.582,8.581,"Stn03"
2021-10-22 20:45:00,63.582,8.581,"Stn03"
2021-10-22 21:00:00,63.593,8.481,"Stn03"
2021-10-22 21:15:00,63.605,8.481,"Stn03"
2021-10-22 21:30:00,63.618,8.481,"Stn03"
2021-10-22 21:45:00,63.616,8.382,"Stn03"
2021-10-22 22:00:00,63.616,8.382,"Stn03"
2021-10-22 22:15:00,63.6,8.282,"Stn03"
2021-10-22 22:30:00,63.611,8.182,"Stn03"
2021-10-22 22:45:00,63.611,8.182,"Stn03"
2021-10-22 23:00:00,63.611,8.182,"Stn03"
