"Station","DateTime","Lux","Temp_C"
"Stn04",2021-07-23 21:45:00,0,4.519
"Stn04",2021-07-23 22:00:00,0,4.519
"Stn04",2021-07-23 22:15:00,0,4.519
"Stn04",2021-07-23 22:30:00,0,4.519
"Stn04",2021-07-23 22:45:00,0,4.519
"Stn04",2021-07-23 23:00:00,0,4.519
"Stn04",2021-07-23 23:15:00,0,4.415
"Stn04",2021-07-23 23:30:00,0,4.415
"Stn04",2021-07-23 23:45:00,0,4.415
"Stn04",2021-07-24,0,4.415
"Stn04",2021-07-24 00:15:00,0,4.415
"Stn04",2021-07-24 00:30:00,0,4.415
"Stn04",2021-07-24 00:45:00,0,4.415
"Stn04",2021-07-24 01:00:00,0,4.415
"Stn04",2021-07-24 01:15:00,0,4.415
"Stn04",2021-07-24 01:30:00,0,4.311
"Stn04",2021-07-24 01:45:00,0,4.311
"Stn04",2021-07-24 02:00:00,0,4.311
"Stn04",2021-07-24 02:15:00,0,4.311
"Stn04",2021-07-24 02:30:00,0,4.311
"Stn04",2021-07-24 02:45:00,0,4.311
"Stn04",2021-07-24 03:00:00,0,4.311
"Stn04",2021-07-24 03:15:00,0,4.311
"Stn04",2021-07-24 03:30:00,0,4.311
"Stn04",2021-07-24 03:45:00,0,4.207
"Stn04",2021-07-24 04:00:00,0,4.207
"Stn04",2021-07-24 04:15:00,0,4.207
"Stn04",2021-07-24 04:30:00,0,4.207
"Stn04",2021-07-24 04:45:00,0,4.207
"Stn04",2021-07-24 05:00:00,0,4.207
"Stn04",2021-07-24 05:15:00,0,4.207
"Stn04",2021-07-24 05:30:00,0,4.207
"Stn04",2021-07-24 05:45:00,0,4.207
"Stn04",2021-07-24 06:00:00,0,4.207
"Stn04",2021-07-24 06:15:00,0,4.207
"Stn04",2021-07-24 06:30:00,0,4.207
"Stn04",2021-07-24 06:45:00,10.8,4.207
"Stn04",2021-07-24 07:00:00,21.5,4.207
"Stn04",2021-07-24 07:15:00,32.3,4.207
"Stn04",2021-07-24 07:30:00,96.9,4.311
"Stn04",2021-07-24 07:45:00,204.5,4.311
"Stn04",2021-07-24 08:00:00,172.2,4.415
"Stn04",2021-07-24 08:15:00,183,4.519
"Stn04",2021-07-24 08:30:00,226,4.519
"Stn04",2021-07-24 08:45:00,226,4.623
"Stn04",2021-07-24 09:00:00,376.7,4.831
"Stn04",2021-07-24 09:15:00,290.6,4.934
"Stn04",2021-07-24 09:30:00,387.5,5.037
"Stn04",2021-07-24 09:45:00,419.8,5.141
"Stn04",2021-07-24 10:00:00,366,5.347
"Stn04",2021-07-24 10:15:00,462.9,5.45
"Stn04",2021-07-24 10:30:00,882.6,5.655
"Stn04",2021-07-24 10:45:00,441.3,5.86
"Stn04",2021-07-24 11:00:00,322.9,6.064
"Stn04",2021-07-24 11:15:00,322.9,6.268
"Stn04",2021-07-24 11:30:00,355.2,6.37
"Stn04",2021-07-24 11:45:00,559.7,6.471
"Stn04",2021-07-24 12:00:00,882.6,6.573
"Stn04",2021-07-24 12:15:00,958,6.877
"Stn04",2021-07-24 12:30:00,721.2,7.179
"Stn04",2021-07-24 12:45:00,322.9,7.481
"Stn04",2021-07-24 13:00:00,258.3,7.782
"Stn04",2021-07-24 13:15:00,549,7.882
"Stn04",2021-07-24 13:30:00,1463.9,7.983
"Stn04",2021-07-24 13:45:00,1237.9,7.882
"Stn04",2021-07-24 14:00:00,419.8,7.983
"Stn04",2021-07-24 14:15:00,258.3,7.983
"Stn04",2021-07-24 14:30:00,236.8,7.882
"Stn04",2021-07-24 14:45:00,215.3,7.882
"Stn04",2021-07-24 15:00:00,355.2,7.983
"Stn04",2021-07-24 15:15:00,290.6,7.983
"Stn04",2021-07-24 15:30:00,150.7,8.082
"Stn04",2021-07-24 15:45:00,161.5,8.082
"Stn04",2021-07-24 16:00:00,129.2,8.082
"Stn04",2021-07-24 16:15:00,258.3,8.082
"Stn04",2021-07-24 16:30:00,161.5,8.082
"Stn04",2021-07-24 16:45:00,355.2,7.983
"Stn04",2021-07-24 17:00:00,64.6,7.882
"Stn04",2021-07-24 17:15:00,21.5,7.782
"Stn04",2021-07-24 17:30:00,21.5,7.782
"Stn04",2021-07-24 17:45:00,10.8,7.682
"Stn04",2021-07-24 18:00:00,10.8,7.582
"Stn04",2021-07-24 18:15:00,0,7.481
"Stn04",2021-07-24 18:30:00,0,7.381
"Stn04",2021-07-24 18:45:00,0,7.179
"Stn04",2021-07-24 19:00:00,0,6.978
"Stn04",2021-07-24 19:15:00,0,6.877
"Stn04",2021-07-24 19:30:00,0,6.674
"Stn04",2021-07-24 19:45:00,0,6.674
"Stn04",2021-07-24 20:00:00,0,6.573
"Stn04",2021-07-24 20:15:00,0,6.573
"Stn04",2021-07-24 20:30:00,0,6.573
"Stn04",2021-07-24 20:45:00,0,6.573
"Stn04",2021-07-24 21:00:00,0,6.471
"Stn04",2021-07-24 21:15:00,0,6.471
"Stn04",2021-07-24 21:30:00,0,6.37
"Stn04",2021-07-24 21:45:00,0,6.37
"Stn04",2021-07-24 22:00:00,0,6.37
"Stn04",2021-07-24 22:15:00,0,6.37
"Stn04",2021-07-24 22:30:00,0,6.268
"Stn04",2021-07-24 22:45:00,0,6.268
"Stn04",2021-07-24 23:00:00,0,6.166
"Stn04",2021-07-24 23:15:00,0,6.166
"Stn04",2021-07-24 23:30:00,0,6.064
"Stn04",2021-07-24 23:45:00,0,6.064
"Stn04",2021-07-25,0,5.962
"Stn04",2021-07-25 00:15:00,0,5.962
"Stn04",2021-07-25 00:30:00,0,5.962
"Stn04",2021-07-25 00:45:00,0,5.86
"Stn04",2021-07-25 01:00:00,0,5.86
"Stn04",2021-07-25 01:15:00,0,5.86
"Stn04",2021-07-25 01:30:00,0,5.757
"Stn04",2021-07-25 01:45:00,0,5.757
"Stn04",2021-07-25 02:00:00,0,5.757
"Stn04",2021-07-25 02:15:00,0,5.757
"Stn04",2021-07-25 02:30:00,0,5.655
"Stn04",2021-07-25 02:45:00,0,5.655
"Stn04",2021-07-25 03:00:00,0,5.655
"Stn04",2021-07-25 03:15:00,0,5.655
"Stn04",2021-07-25 03:30:00,0,5.552
"Stn04",2021-07-25 03:45:00,0,5.552
"Stn04",2021-07-25 04:00:00,0,5.552
"Stn04",2021-07-25 04:15:00,0,5.45
"Stn04",2021-07-25 04:30:00,0,5.45
"Stn04",2021-07-25 04:45:00,0,5.45
"Stn04",2021-07-25 05:00:00,0,5.45
"Stn04",2021-07-25 05:15:00,0,5.347
"Stn04",2021-07-25 05:30:00,0,5.347
"Stn04",2021-07-25 05:45:00,0,5.347
"Stn04",2021-07-25 06:00:00,0,5.347
"Stn04",2021-07-25 06:15:00,0,5.244
"Stn04",2021-07-25 06:30:00,0,5.244
"Stn04",2021-07-25 06:45:00,53.8,5.141
"Stn04",2021-07-25 07:00:00,96.9,5.244
"Stn04",2021-07-25 07:15:00,150.7,5.244
"Stn04",2021-07-25 07:30:00,215.3,5.347
"Stn04",2021-07-25 07:45:00,236.8,5.347
"Stn04",2021-07-25 08:00:00,139.9,5.45
"Stn04",2021-07-25 08:15:00,355.2,5.552
"Stn04",2021-07-25 08:30:00,161.5,5.655
"Stn04",2021-07-25 08:45:00,226,5.757
"Stn04",2021-07-25 09:00:00,301.4,5.86
"Stn04",2021-07-25 09:15:00,1162.5,5.962
"Stn04",2021-07-25 09:30:00,1054.9,6.166
"Stn04",2021-07-25 09:45:00,1151.7,6.37
"Stn04",2021-07-25 10:00:00,1808.3,6.674
"Stn04",2021-07-25 10:15:00,721.2,6.877
"Stn04",2021-07-25 10:30:00,559.7,7.179
"Stn04",2021-07-25 10:45:00,549,7.381
"Stn04",2021-07-25 11:00:00,1076.4,7.682
"Stn04",2021-07-25 11:15:00,1108.7,7.782
"Stn04",2021-07-25 11:30:00,1194.8,7.983
"Stn04",2021-07-25 11:45:00,1270.1,8.282
"Stn04",2021-07-25 12:00:00,904.2,8.382
"Stn04",2021-07-25 12:15:00,785.8,8.68
"Stn04",2021-07-25 12:30:00,2238.9,9.176
"Stn04",2021-07-25 12:45:00,6200,9.472
"Stn04",2021-07-25 13:00:00,2152.8,9.866
"Stn04",2021-07-25 13:15:00,1463.9,9.768
"Stn04",2021-07-25 13:30:00,667.4,9.768
"Stn04",2021-07-25 13:45:00,581.3,9.965
"Stn04",2021-07-25 14:00:00,688.9,10.161
"Stn04",2021-07-25 14:15:00,344.4,10.161
"Stn04",2021-07-25 14:30:00,430.6,10.259
"Stn04",2021-07-25 14:45:00,1173.3,10.357
"Stn04",2021-07-25 15:00:00,635.1,10.455
"Stn04",2021-07-25 15:15:00,462.9,10.455
"Stn04",2021-07-25 15:30:00,452.1,10.455
"Stn04",2021-07-25 15:45:00,1550,10.553
"Stn04",2021-07-25 16:00:00,602.8,10.553
"Stn04",2021-07-25 16:15:00,1205.6,10.455
"Stn04",2021-07-25 16:30:00,441.3,10.357
"Stn04",2021-07-25 16:45:00,602.8,10.357
"Stn04",2021-07-25 17:00:00,215.3,10.161
"Stn04",2021-07-25 17:15:00,118.4,10.063
"Stn04",2021-07-25 17:30:00,75.3,9.965
"Stn04",2021-07-25 17:45:00,355.2,9.768
"Stn04",2021-07-25 18:00:00,107.6,9.669
"Stn04",2021-07-25 18:15:00,10.8,9.472
"Stn04",2021-07-25 18:30:00,0,9.373
"Stn04",2021-07-25 18:45:00,0,9.176
"Stn04",2021-07-25 19:00:00,0,9.077
"Stn04",2021-07-25 19:15:00,0,8.879
"Stn04",2021-07-25 19:30:00,0,8.779
"Stn04",2021-07-25 19:45:00,0,8.68
"Stn04",2021-07-25 20:00:00,0,8.581
"Stn04",2021-07-25 20:15:00,0,8.382
"Stn04",2021-07-25 20:30:00,0,8.282
"Stn04",2021-07-25 20:45:00,0,8.182
"Stn04",2021-07-25 21:00:00,0,8.082
"Stn04",2021-07-25 21:15:00,0,7.983
"Stn04",2021-07-25 21:30:00,0,7.882
"Stn04",2021-07-25 21:45:00,0,7.882
"Stn04",2021-07-25 22:00:00,0,7.882
"Stn04",2021-07-25 22:15:00,0,7.782
"Stn04",2021-07-25 22:30:00,0,7.782
"Stn04",2021-07-25 22:45:00,0,7.782
"Stn04",2021-07-25 23:00:00,0,7.682
"Stn04",2021-07-25 23:15:00,0,7.682
"Stn04",2021-07-25 23:30:00,0,7.582
"Stn04",2021-07-25 23:45:00,0,7.582
"Stn04",2021-07-26,0,7.582
"Stn04",2021-07-26 00:15:00,0,7.481
"Stn04",2021-07-26 00:30:00,0,7.481
"Stn04",2021-07-26 00:45:00,0,7.381
"Stn04",2021-07-26 01:00:00,0,7.381
"Stn04",2021-07-26 01:15:00,0,7.381
"Stn04",2021-07-26 01:30:00,0,7.28
"Stn04",2021-07-26 01:45:00,0,7.28
"Stn04",2021-07-26 02:00:00,0,7.28
"Stn04",2021-07-26 02:15:00,0,7.179
"Stn04",2021-07-26 02:30:00,0,7.179
"Stn04",2021-07-26 02:45:00,0,7.179
"Stn04",2021-07-26 03:00:00,0,7.079
"Stn04",2021-07-26 03:15:00,0,7.079
"Stn04",2021-07-26 03:30:00,0,7.079
"Stn04",2021-07-26 03:45:00,0,6.978
"Stn04",2021-07-26 04:00:00,0,6.978
"Stn04",2021-07-26 04:15:00,0,6.877
"Stn04",2021-07-26 04:30:00,0,6.877
"Stn04",2021-07-26 04:45:00,0,6.775
"Stn04",2021-07-26 05:00:00,0,6.775
"Stn04",2021-07-26 05:15:00,0,6.775
"Stn04",2021-07-26 05:30:00,0,6.674
"Stn04",2021-07-26 05:45:00,0,6.674
"Stn04",2021-07-26 06:00:00,0,6.674
"Stn04",2021-07-26 06:15:00,0,6.674
"Stn04",2021-07-26 06:30:00,0,6.573
"Stn04",2021-07-26 06:45:00,32.3,6.573
"Stn04",2021-07-26 07:00:00,204.5,6.573
"Stn04",2021-07-26 07:15:00,312.2,6.573
"Stn04",2021-07-26 07:30:00,398.3,6.674
"Stn04",2021-07-26 07:45:00,344.4,6.674
"Stn04",2021-07-26 08:00:00,785.8,6.674
"Stn04",2021-07-26 08:15:00,290.6,6.775
"Stn04",2021-07-26 08:30:00,409,6.877
"Stn04",2021-07-26 08:45:00,721.2,6.978
"Stn04",2021-07-26 09:00:00,645.8,6.978
"Stn04",2021-07-26 09:15:00,753.5,7.079
"Stn04",2021-07-26 09:30:00,527.4,7.179
"Stn04",2021-07-26 09:45:00,1808.3,7.28
"Stn04",2021-07-26 10:00:00,1550,7.381
"Stn04",2021-07-26 10:15:00,871.9,7.481
"Stn04",2021-07-26 10:30:00,1636.1,7.582
"Stn04",2021-07-26 10:45:00,1722.2,7.682
"Stn04",2021-07-26 11:00:00,602.8,7.782
"Stn04",2021-07-26 11:15:00,495.1,7.882
"Stn04",2021-07-26 11:30:00,645.8,7.882
"Stn04",2021-07-26 11:45:00,710.4,8.082
"Stn04",2021-07-26 12:00:00,624.3,8.082
"Stn04",2021-07-26 12:15:00,581.3,8.182
"Stn04",2021-07-26 12:30:00,785.8,8.282
"Stn04",2021-07-26 12:45:00,936.5,8.282
"Stn04",2021-07-26 13:00:00,1248.6,8.581
"Stn04",2021-07-26 13:15:00,818.1,8.581
"Stn04",2021-07-26 13:30:00,1636.1,8.68
"Stn04",2021-07-26 13:45:00,549,8.779
"Stn04",2021-07-26 14:00:00,1356.3,8.779
"Stn04",2021-07-26 14:15:00,785.8,8.879
"Stn04",2021-07-26 14:30:00,2066.7,9.077
"Stn04",2021-07-26 14:45:00,387.5,9.077
"Stn04",2021-07-26 15:00:00,688.9,9.176
"Stn04",2021-07-26 15:15:00,1259.4,9.373
"Stn04",2021-07-26 15:30:00,1033.3,9.472
"Stn04",2021-07-26 15:45:00,1377.8,9.571
"Stn04",2021-07-26 16:00:00,1044.1,9.571
"Stn04",2021-07-26 16:15:00,1205.6,9.669
"Stn04",2021-07-26 16:30:00,1980.6,9.669
"Stn04",2021-07-26 16:45:00,516.7,9.571
"Stn04",2021-07-26 17:00:00,1001,9.472
"Stn04",2021-07-26 17:15:00,398.3,9.472
"Stn04",2021-07-26 17:30:00,667.4,9.373
"Stn04",2021-07-26 17:45:00,441.3,9.275
"Stn04",2021-07-26 18:00:00,64.6,9.176
"Stn04",2021-07-26 18:15:00,0,9.077
"Stn04",2021-07-26 18:30:00,0,8.978
"Stn04",2021-07-26 18:45:00,0,8.779
"Stn04",2021-07-26 19:00:00,0,8.68
"Stn04",2021-07-26 19:15:00,0,8.481
"Stn04",2021-07-26 19:30:00,0,8.382
"Stn04",2021-07-26 19:45:00,0,8.282
"Stn04",2021-07-26 20:00:00,0,8.182
"Stn04",2021-07-26 20:15:00,0,8.082
"Stn04",2021-07-26 20:30:00,0,8.082
"Stn04",2021-07-26 20:45:00,0,7.983
"Stn04",2021-07-26 21:00:00,0,7.882
"Stn04",2021-07-26 21:15:00,0,7.882
"Stn04",2021-07-26 21:30:00,0,7.782
"Stn04",2021-07-26 21:45:00,0,7.682
"Stn04",2021-07-26 22:00:00,0,7.682
"Stn04",2021-07-26 22:15:00,0,7.582
"Stn04",2021-07-26 22:30:00,0,7.582
"Stn04",2021-07-26 22:45:00,0,7.481
"Stn04",2021-07-26 23:00:00,0,7.481
"Stn04",2021-07-26 23:15:00,0,7.381
"Stn04",2021-07-26 23:30:00,0,7.381
"Stn04",2021-07-26 23:45:00,0,7.381
"Stn04",2021-07-27,0,7.28
"Stn04",2021-07-27 00:15:00,0,7.28
"Stn04",2021-07-27 00:30:00,0,7.179
"Stn04",2021-07-27 00:45:00,0,7.179
"Stn04",2021-07-27 01:00:00,0,7.179
"Stn04",2021-07-27 01:15:00,0,7.079
"Stn04",2021-07-27 01:30:00,0,7.079
"Stn04",2021-07-27 01:45:00,0,7.079
"Stn04",2021-07-27 02:00:00,0,7.079
"Stn04",2021-07-27 02:15:00,0,6.978
"Stn04",2021-07-27 02:30:00,0,6.978
"Stn04",2021-07-27 02:45:00,0,6.978
"Stn04",2021-07-27 03:00:00,0,6.978
"Stn04",2021-07-27 03:15:00,0,6.877
"Stn04",2021-07-27 03:30:00,0,6.877
"Stn04",2021-07-27 03:45:00,0,6.877
"Stn04",2021-07-27 04:00:00,0,6.877
"Stn04",2021-07-27 04:15:00,0,6.775
"Stn04",2021-07-27 04:30:00,0,6.775
"Stn04",2021-07-27 04:45:00,0,6.775
"Stn04",2021-07-27 05:00:00,0,6.674
"Stn04",2021-07-27 05:15:00,0,6.674
"Stn04",2021-07-27 05:30:00,0,6.573
"Stn04",2021-07-27 05:45:00,0,6.573
"Stn04",2021-07-27 06:00:00,0,6.573
"Stn04",2021-07-27 06:15:00,0,6.471
"Stn04",2021-07-27 06:30:00,10.8,6.471
"Stn04",2021-07-27 06:45:00,32.3,6.37
"Stn04",2021-07-27 07:00:00,32.3,6.37
"Stn04",2021-07-27 07:15:00,96.9,6.37
"Stn04",2021-07-27 07:30:00,139.9,6.37
"Stn04",2021-07-27 07:45:00,322.9,6.37
"Stn04",2021-07-27 08:00:00,333.7,6.37
"Stn04",2021-07-27 08:15:00,204.5,6.37
"Stn04",2021-07-27 08:30:00,269.1,6.471
"Stn04",2021-07-27 08:45:00,699.7,6.471
"Stn04",2021-07-27 09:00:00,462.9,6.573
"Stn04",2021-07-27 09:15:00,861.1,6.674
"Stn04",2021-07-27 09:30:00,366,6.674
"Stn04",2021-07-27 09:45:00,2152.8,6.877
"Stn04",2021-07-27 10:00:00,807.3,6.877
"Stn04",2021-07-27 10:15:00,1173.3,6.978
"Stn04",2021-07-27 10:30:00,592,7.079
"Stn04",2021-07-27 10:45:00,850.4,7.381
"Stn04",2021-07-27 11:00:00,1463.9,7.582
"Stn04",2021-07-27 11:04:24,NA,NA
"Stn04",2021-07-27 11:04:37,NA,NA
"Stn04",2021-07-27 11:04:46,NA,NA
"Stn04",2021-07-27 11:15:00,1550,7.682
"Stn04",2021-07-27 11:30:00,42711.4,8.182
"Stn04",2021-07-27 11:45:00,12400.1,9.275
"Stn04",2021-07-27 12:00:00,16533.4,8.481
"Stn04",2021-07-27 12:15:00,22044.6,9.275
"Stn04",2021-07-27 12:30:00,4305.6,9.176
"Stn04",2021-07-27 12:45:00,7577.8,9.571
"Stn04",2021-07-27 13:00:00,63378.2,10.846
"Stn04",2021-07-27 13:15:00,6200,9.768
"Stn04",2021-07-27 13:30:00,28933.5,10.748
"Stn04",2021-07-27 13:45:00,4477.8,10.357
"Stn04",2021-07-27 14:00:00,2755.6,10.259
"Stn04",2021-07-27 14:15:00,1636.1,10.259
"Stn04",2021-07-27 14:30:00,2411.1,10.161
"Stn04",2021-07-27 14:45:00,1722.2,10.161
"Stn04",2021-07-27 15:00:00,344.4,9.965
"Stn04",2021-07-27 15:15:00,4650,9.965
"Stn04",2021-07-27 15:30:00,5166.7,9.965
"Stn04",2021-07-27 15:45:00,4822.3,9.866
"Stn04",2021-07-27 16:00:00,592,9.965
"Stn04",2021-07-27 16:15:00,269.1,10.063
"Stn04",2021-07-27 16:30:00,893.4,10.063
"Stn04",2021-07-27 16:45:00,1980.6,10.161
"Stn04",2021-07-27 17:00:00,279.9,10.063
"Stn04",2021-07-27 17:15:00,64.6,10.063
"Stn04",2021-07-27 17:30:00,43.1,9.965
"Stn04",2021-07-27 17:45:00,0,9.768
"Stn04",2021-07-27 18:00:00,0,9.571
"Stn04",2021-07-27 18:15:00,0,9.472
"Stn04",2021-07-27 18:30:00,0,9.275
"Stn04",2021-07-27 18:45:00,0,9.077
"Stn04",2021-07-27 19:00:00,0,8.978
"Stn04",2021-07-27 19:15:00,0,8.879
"Stn04",2021-07-27 19:30:00,0,8.779
"Stn04",2021-07-27 19:45:00,0,8.68
"Stn04",2021-07-27 20:00:00,0,8.581
"Stn04",2021-07-27 20:15:00,0,8.481
"Stn04",2021-07-27 20:30:00,0,8.481
"Stn04",2021-07-27 20:45:00,0,8.382
"Stn04",2021-07-27 21:00:00,0,8.282
"Stn04",2021-07-27 21:15:00,0,8.182
"Stn04",2021-07-27 21:30:00,0,7.983
"Stn04",2021-07-27 21:45:00,0,7.882
"Stn04",2021-07-27 22:00:00,0,7.782
"Stn04",2021-07-27 22:15:00,0,7.682
"Stn04",2021-07-27 22:30:00,0,7.582
"Stn04",2021-07-27 22:45:00,0,7.481
"Stn04",2021-07-27 23:00:00,0,7.381
"Stn04",2021-07-27 23:15:00,0,7.28
"Stn04",2021-07-27 23:30:00,0,7.179
"Stn04",2021-07-27 23:45:00,0,7.079
"Stn04",2021-07-28,0,7.079
"Stn04",2021-07-28 00:15:00,0,7.079
"Stn04",2021-07-28 00:30:00,0,6.978
"Stn04",2021-07-28 00:45:00,0,6.978
"Stn04",2021-07-28 01:00:00,0,6.978
"Stn04",2021-07-28 01:15:00,0,6.877
"Stn04",2021-07-28 01:30:00,0,6.877
"Stn04",2021-07-28 01:45:00,0,6.877
"Stn04",2021-07-28 02:00:00,0,6.775
"Stn04",2021-07-28 02:15:00,0,6.674
"Stn04",2021-07-28 02:30:00,0,6.674
"Stn04",2021-07-28 02:45:00,0,6.573
"Stn04",2021-07-28 03:00:00,0,6.573
"Stn04",2021-07-28 03:15:00,0,6.471
"Stn04",2021-07-28 03:30:00,0,6.471
"Stn04",2021-07-28 03:45:00,0,6.37
"Stn04",2021-07-28 04:00:00,0,6.37
"Stn04",2021-07-28 04:15:00,0,6.268
"Stn04",2021-07-28 04:30:00,0,6.166
"Stn04",2021-07-28 04:45:00,0,6.166
"Stn04",2021-07-28 05:00:00,0,6.064
"Stn04",2021-07-28 05:15:00,0,6.064
"Stn04",2021-07-28 05:30:00,0,5.962
"Stn04",2021-07-28 05:45:00,0,5.962
"Stn04",2021-07-28 06:00:00,0,5.86
"Stn04",2021-07-28 06:15:00,0,5.86
"Stn04",2021-07-28 06:30:00,10.8,5.757
"Stn04",2021-07-28 06:45:00,43.1,5.757
"Stn04",2021-07-28 07:00:00,86.1,5.757
"Stn04",2021-07-28 07:15:00,107.6,5.757
"Stn04",2021-07-28 07:30:00,376.7,5.757
"Stn04",2021-07-28 07:45:00,505.9,5.86
"Stn04",2021-07-28 08:00:00,505.9,5.962
"Stn04",2021-07-28 08:15:00,1205.6,5.962
"Stn04",2021-07-28 08:30:00,1216.3,6.064
"Stn04",2021-07-28 08:45:00,656.6,6.166
"Stn04",2021-07-28 09:00:00,2755.6,6.268
"Stn04",2021-07-28 09:15:00,1173.3,6.471
"Stn04",2021-07-28 09:30:00,2066.7,6.573
"Stn04",2021-07-28 09:45:00,2497.2,6.674
"Stn04",2021-07-28 10:00:00,1550,6.877
"Stn04",2021-07-28 10:15:00,1280.9,6.978
"Stn04",2021-07-28 10:30:00,1894.5,7.179
"Stn04",2021-07-28 10:45:00,2411.1,7.28
"Stn04",2021-07-28 11:00:00,1808.3,7.381
"Stn04",2021-07-28 11:15:00,1722.2,7.381
"Stn04",2021-07-28 11:30:00,2325,7.481
"Stn04",2021-07-28 11:45:00,1636.1,7.582
"Stn04",2021-07-28 12:00:00,5166.7,7.682
"Stn04",2021-07-28 12:15:00,18600.1,7.882
"Stn04",2021-07-28 12:30:00,2238.9,8.082
"Stn04",2021-07-28 12:45:00,2152.8,8.182
"Stn04",2021-07-28 13:00:00,57867,8.581
"Stn04",2021-07-28 13:15:00,5511.1,8.68
"Stn04",2021-07-28 13:30:00,3272.2,9.373
"Stn04",2021-07-28 13:45:00,4650,9.077
"Stn04",2021-07-28 14:00:00,2755.6,9.275
"Stn04",2021-07-28 14:15:00,5338.9,9.472
"Stn04",2021-07-28 14:30:00,4305.6,9.571
"Stn04",2021-07-28 14:45:00,4822.3,9.669
"Stn04",2021-07-28 15:00:00,1980.6,9.571
"Stn04",2021-07-28 15:15:00,4477.8,9.669
"Stn04",2021-07-28 15:30:00,6544.5,9.768
"Stn04",2021-07-28 15:45:00,3444.5,9.768
"Stn04",2021-07-28 16:00:00,3100,9.866
"Stn04",2021-07-28 16:15:00,1722.2,9.866
"Stn04",2021-07-28 16:30:00,4822.3,9.965
"Stn04",2021-07-28 16:45:00,1130.2,9.965
"Stn04",2021-07-28 17:00:00,807.3,9.866
"Stn04",2021-07-28 17:15:00,549,9.768
"Stn04",2021-07-28 17:30:00,376.7,9.669
"Stn04",2021-07-28 17:45:00,656.6,9.571
"Stn04",2021-07-28 18:00:00,592,9.373
"Stn04",2021-07-28 18:15:00,53.8,9.275
"Stn04",2021-07-28 18:30:00,0,9.077
"Stn04",2021-07-28 18:45:00,0,8.978
"Stn04",2021-07-28 19:00:00,0,8.879
"Stn04",2021-07-28 19:15:00,0,8.68
"Stn04",2021-07-28 19:30:00,0,8.581
"Stn04",2021-07-28 19:45:00,0,8.481
"Stn04",2021-07-28 20:00:00,0,8.382
"Stn04",2021-07-28 20:15:00,0,8.282
"Stn04",2021-07-28 20:30:00,0,8.282
"Stn04",2021-07-28 20:45:00,0,8.182
"Stn04",2021-07-28 21:00:00,0,8.082
"Stn04",2021-07-28 21:15:00,0,7.983
"Stn04",2021-07-28 21:30:00,0,7.983
"Stn04",2021-07-28 21:45:00,0,7.882
"Stn04",2021-07-28 22:00:00,0,7.882
"Stn04",2021-07-28 22:15:00,0,7.782
"Stn04",2021-07-28 22:30:00,0,7.782
"Stn04",2021-07-28 22:45:00,0,7.682
"Stn04",2021-07-28 23:00:00,0,7.682
"Stn04",2021-07-28 23:15:00,0,7.582
"Stn04",2021-07-28 23:30:00,0,7.582
"Stn04",2021-07-28 23:45:00,0,7.481
"Stn04",2021-07-29,0,7.481
"Stn04",2021-07-29 00:15:00,0,7.381
"Stn04",2021-07-29 00:30:00,0,7.381
"Stn04",2021-07-29 00:45:00,0,7.28
"Stn04",2021-07-29 01:00:00,0,7.28
"Stn04",2021-07-29 01:15:00,0,7.179
"Stn04",2021-07-29 01:30:00,0,7.179
"Stn04",2021-07-29 01:45:00,0,7.079
"Stn04",2021-07-29 02:00:00,0,7.079
"Stn04",2021-07-29 02:15:00,0,7.079
"Stn04",2021-07-29 02:30:00,0,6.978
"Stn04",2021-07-29 02:45:00,0,6.978
"Stn04",2021-07-29 03:00:00,0,6.877
"Stn04",2021-07-29 03:15:00,0,6.877
"Stn04",2021-07-29 03:30:00,0,6.877
"Stn04",2021-07-29 03:45:00,0,6.877
"Stn04",2021-07-29 04:00:00,0,6.775
"Stn04",2021-07-29 04:15:00,0,6.775
"Stn04",2021-07-29 04:30:00,0,6.775
"Stn04",2021-07-29 04:45:00,0,6.775
"Stn04",2021-07-29 05:00:00,0,6.674
"Stn04",2021-07-29 05:15:00,0,6.674
"Stn04",2021-07-29 05:30:00,0,6.674
"Stn04",2021-07-29 05:45:00,0,6.573
"Stn04",2021-07-29 06:00:00,0,6.573
"Stn04",2021-07-29 06:15:00,0,6.573
"Stn04",2021-07-29 06:30:00,21.5,6.573
"Stn04",2021-07-29 06:45:00,21.5,6.471
"Stn04",2021-07-29 07:00:00,96.9,6.471
"Stn04",2021-07-29 07:15:00,301.4,6.471
"Stn04",2021-07-29 07:30:00,581.3,6.471
"Stn04",2021-07-29 07:45:00,570.5,6.471
"Stn04",2021-07-29 08:00:00,807.3,6.471
"Stn04",2021-07-29 08:15:00,1162.5,6.573
"Stn04",2021-07-29 08:30:00,1033.3,6.573
"Stn04",2021-07-29 08:45:00,1141,6.573
"Stn04",2021-07-29 09:00:00,893.4,6.674
"Stn04",2021-07-29 09:15:00,2755.6,6.775
"Stn04",2021-07-29 09:30:00,3444.5,6.877
"Stn04",2021-07-29 09:45:00,3100,6.978
"Stn04",2021-07-29 10:00:00,1894.5,7.079
"Stn04",2021-07-29 10:15:00,2325,7.179
"Stn04",2021-07-29 10:30:00,2411.1,7.28
"Stn04",2021-07-29 10:45:00,1980.6,7.381
"Stn04",2021-07-29 11:00:00,3788.9,7.582
"Stn04",2021-07-29 11:15:00,3444.5,7.582
