"DateTime","DO_mgL","DOTemp_c","Station"
2021-08-04 13:45:00,4.51,9.92,"Stn01"
2021-08-04 14:00:00,4.51,10.1,"Stn01"
2021-08-04 14:15:00,4.51,10.28,"Stn01"
2021-08-04 14:30:00,4.5,10.52,"Stn01"
2021-08-04 14:45:00,4.5,10.74,"Stn01"
2021-08-04 15:00:00,4.49,10.9,"Stn01"
2021-08-04 15:15:00,4.47,10.96,"Stn01"
2021-08-04 15:30:00,4.44,10.9,"Stn01"
2021-08-04 15:45:00,4.42,10.66,"Stn01"
2021-08-04 16:00:00,4.42,10.44,"Stn01"
2021-08-04 16:15:00,4.43,10.26,"Stn01"
2021-08-04 16:30:00,4.44,10.04,"Stn01"
2021-08-04 16:45:00,4.44,9.82,"Stn01"
2021-08-04 17:00:00,4.43,9.72,"Stn01"
2021-08-04 17:15:00,4.42,9.62,"Stn01"
2021-08-04 17:30:00,4.41,9.46,"Stn01"
2021-08-04 17:45:00,4.39,9.28,"Stn01"
2021-08-04 18:00:00,4.37,9.08,"Stn01"
2021-08-04 18:15:00,4.34,8.92,"Stn01"
2021-08-04 18:30:00,4.3,8.74,"Stn01"
2021-08-04 18:45:00,4.25,8.56,"Stn01"
2021-08-04 19:00:00,4.18,8.42,"Stn01"
2021-08-04 19:15:00,4.12,8.28,"Stn01"
2021-08-04 19:30:00,4.05,8.12,"Stn01"
2021-08-04 19:45:00,4,8,"Stn01"
2021-08-04 20:00:00,3.95,7.9,"Stn01"
2021-08-04 20:15:00,3.9,7.84,"Stn01"
2021-08-04 20:30:00,3.85,7.76,"Stn01"
2021-08-04 20:45:00,3.8,7.7,"Stn01"
2021-08-04 21:00:00,3.76,7.62,"Stn01"
2021-08-04 21:15:00,3.72,7.52,"Stn01"
2021-08-04 21:30:00,3.68,7.38,"Stn01"
2021-08-04 21:45:00,3.66,7.24,"Stn01"
2021-08-04 22:00:00,3.63,7.14,"Stn01"
2021-08-04 22:15:00,3.61,7.06,"Stn01"
2021-08-04 22:30:00,3.58,7,"Stn01"
2021-08-04 22:45:00,3.56,6.94,"Stn01"
2021-08-04 23:00:00,3.53,6.92,"Stn01"
2021-08-04 23:15:00,3.5,6.92,"Stn01"
2021-08-04 23:30:00,3.48,6.94,"Stn01"
2021-08-04 23:45:00,3.46,6.94,"Stn01"
2021-08-05,3.43,6.94,"Stn01"
2021-08-05 00:15:00,3.41,6.94,"Stn01"
2021-08-05 00:30:00,3.39,6.94,"Stn01"
2021-08-05 00:45:00,3.36,6.94,"Stn01"
2021-08-05 01:00:00,3.34,6.94,"Stn01"
2021-08-05 01:15:00,3.32,6.9,"Stn01"
2021-08-05 01:30:00,3.31,6.88,"Stn01"
2021-08-05 01:45:00,3.29,6.86,"Stn01"
2021-08-05 02:00:00,3.27,6.82,"Stn01"
2021-08-05 02:15:00,3.25,6.8,"Stn01"
2021-08-05 02:30:00,3.23,6.76,"Stn01"
2021-08-05 02:45:00,3.21,6.72,"Stn01"
2021-08-05 03:00:00,3.18,6.66,"Stn01"
2021-08-05 03:15:00,3.16,6.62,"Stn01"
2021-08-05 03:30:00,3.15,6.58,"Stn01"
2021-08-05 03:45:00,3.14,6.52,"Stn01"
2021-08-05 04:00:00,3.13,6.46,"Stn01"
2021-08-05 04:15:00,3.12,6.4,"Stn01"
2021-08-05 04:30:00,3.11,6.32,"Stn01"
2021-08-05 04:45:00,3.11,6.24,"Stn01"
2021-08-05 05:00:00,3.1,6.16,"Stn01"
2021-08-05 05:15:00,3.1,6.08,"Stn01"
2021-08-05 05:30:00,3.1,6,"Stn01"
2021-08-05 05:45:00,3.09,5.94,"Stn01"
2021-08-05 06:00:00,3.09,5.88,"Stn01"
2021-08-05 06:15:00,3.08,5.82,"Stn01"
2021-08-05 06:30:00,3.07,5.78,"Stn01"
2021-08-05 06:45:00,3.06,5.72,"Stn01"
2021-08-05 07:00:00,3.06,5.68,"Stn01"
2021-08-05 07:15:00,3.05,5.64,"Stn01"
2021-08-05 07:30:00,3.05,5.6,"Stn01"
2021-08-05 07:45:00,3.04,5.58,"Stn01"
2021-08-05 08:00:00,3.04,5.62,"Stn01"
2021-08-05 08:15:00,3.04,5.68,"Stn01"
2021-08-05 08:30:00,3.03,5.82,"Stn01"
2021-08-05 08:45:00,3.03,6.02,"Stn01"
2021-08-05 09:00:00,3.04,6.26,"Stn01"
2021-08-05 09:15:00,3.04,6.52,"Stn01"
2021-08-05 09:30:00,3.05,6.78,"Stn01"
2021-08-05 09:45:00,3.06,7.06,"Stn01"
2021-08-05 10:00:00,3.07,7.34,"Stn01"
2021-08-05 10:15:00,3.09,7.62,"Stn01"
2021-08-05 10:30:00,3.1,7.92,"Stn01"
2021-08-05 10:45:00,3.1,8.24,"Stn01"
2021-08-05 11:00:00,3.1,8.58,"Stn01"
2021-08-05 11:15:00,3.11,8.9,"Stn01"
2021-08-05 11:30:00,3.12,9.2,"Stn01"
2021-08-05 11:45:00,3.14,9.5,"Stn01"
2021-08-05 12:00:00,3.16,9.8,"Stn01"
2021-08-05 12:15:00,3.18,10.08,"Stn01"
2021-08-05 12:30:00,3.2,10.34,"Stn01"
2021-08-05 12:45:00,3.22,10.6,"Stn01"
2021-08-05 13:00:00,3.24,10.84,"Stn01"
2021-08-05 13:15:00,3.25,11.04,"Stn01"
2021-08-05 13:30:00,3.25,11.22,"Stn01"
2021-08-05 13:45:00,3.27,11.32,"Stn01"
2021-08-05 14:00:00,3.31,11.32,"Stn01"
2021-08-05 14:15:00,3.35,11.28,"Stn01"
2021-08-05 14:30:00,3.4,11.16,"Stn01"
2021-08-05 14:45:00,3.41,11,"Stn01"
2021-08-05 15:00:00,3.41,10.86,"Stn01"
2021-08-05 15:15:00,3.4,10.74,"Stn01"
2021-08-05 15:30:00,3.39,10.7,"Stn01"
2021-08-05 15:45:00,3.38,10.66,"Stn01"
2021-08-05 16:00:00,3.35,10.62,"Stn01"
2021-08-05 16:15:00,3.34,10.52,"Stn01"
2021-08-05 16:30:00,3.33,10.42,"Stn01"
2021-08-05 16:45:00,3.3,10.28,"Stn01"
2021-08-05 17:00:00,3.28,10.16,"Stn01"
2021-08-05 17:15:00,3.26,10.08,"Stn01"
2021-08-05 17:30:00,3.23,10.02,"Stn01"
2021-08-05 17:45:00,3.2,9.96,"Stn01"
2021-08-05 18:00:00,3.16,9.86,"Stn01"
2021-08-05 18:15:00,3.12,9.7,"Stn01"
2021-08-05 18:30:00,3.09,9.54,"Stn01"
2021-08-05 18:45:00,3.06,9.38,"Stn01"
2021-08-05 19:00:00,3.03,9.24,"Stn01"
2021-08-05 19:15:00,2.99,9.14,"Stn01"
2021-08-05 19:30:00,2.94,9.04,"Stn01"
2021-08-05 19:45:00,2.9,8.96,"Stn01"
2021-08-05 20:00:00,2.84,8.88,"Stn01"
2021-08-05 20:15:00,2.8,8.84,"Stn01"
2021-08-05 20:30:00,2.76,8.76,"Stn01"
2021-08-05 20:45:00,2.72,8.7,"Stn01"
2021-08-05 21:00:00,2.69,8.64,"Stn01"
2021-08-05 21:15:00,2.65,8.58,"Stn01"
2021-08-05 21:30:00,2.62,8.54,"Stn01"
2021-08-05 21:45:00,2.6,8.5,"Stn01"
2021-08-05 22:00:00,2.57,8.48,"Stn01"
2021-08-05 22:15:00,2.54,8.46,"Stn01"
2021-08-05 22:30:00,2.51,8.46,"Stn01"
2021-08-05 22:45:00,2.46,8.46,"Stn01"
2021-08-05 23:00:00,2.43,8.44,"Stn01"
2021-08-05 23:15:00,2.41,8.42,"Stn01"
2021-08-05 23:30:00,2.39,8.4,"Stn01"
2021-08-05 23:45:00,2.37,8.36,"Stn01"
2021-08-06,2.35,8.36,"Stn01"
2021-08-06 00:15:00,2.32,8.34,"Stn01"
2021-08-06 00:30:00,2.3,8.34,"Stn01"
2021-08-06 00:45:00,2.28,8.32,"Stn01"
2021-08-06 01:00:00,2.26,8.32,"Stn01"
2021-08-06 01:15:00,2.24,8.3,"Stn01"
2021-08-06 01:30:00,2.22,8.28,"Stn01"
2021-08-06 01:45:00,2.2,8.26,"Stn01"
2021-08-06 02:00:00,2.17,8.24,"Stn01"
2021-08-06 02:15:00,2.15,8.2,"Stn01"
2021-08-06 02:30:00,2.12,8.16,"Stn01"
2021-08-06 02:45:00,2.09,8.14,"Stn01"
2021-08-06 03:00:00,2.07,8.1,"Stn01"
2021-08-06 03:15:00,2.04,8.08,"Stn01"
2021-08-06 03:30:00,2.02,8.06,"Stn01"
2021-08-06 03:45:00,1.99,8.04,"Stn01"
2021-08-06 04:00:00,1.97,8.04,"Stn01"
2021-08-06 04:15:00,1.96,8.02,"Stn01"
2021-08-06 04:30:00,1.95,8.02,"Stn01"
2021-08-06 04:45:00,1.94,7.98,"Stn01"
2021-08-06 05:00:00,1.92,7.96,"Stn01"
2021-08-06 05:15:00,1.89,7.92,"Stn01"
2021-08-06 05:30:00,1.85,7.88,"Stn01"
2021-08-06 05:45:00,1.8,7.86,"Stn01"
2021-08-06 06:00:00,1.78,7.82,"Stn01"
2021-08-06 06:15:00,1.78,7.8,"Stn01"
2021-08-06 06:30:00,1.78,7.78,"Stn01"
2021-08-06 06:45:00,1.77,7.74,"Stn01"
2021-08-06 07:00:00,1.78,7.72,"Stn01"
2021-08-06 07:15:00,1.8,7.7,"Stn01"
2021-08-06 07:30:00,1.82,7.66,"Stn01"
2021-08-06 07:45:00,1.83,7.64,"Stn01"
2021-08-06 08:00:00,1.83,7.64,"Stn01"
2021-08-06 08:15:00,1.84,7.64,"Stn01"
2021-08-06 08:30:00,1.84,7.66,"Stn01"
2021-08-06 08:45:00,1.84,7.7,"Stn01"
2021-08-06 09:00:00,1.83,7.74,"Stn01"
2021-08-06 09:15:00,1.8,7.76,"Stn01"
2021-08-06 09:30:00,1.78,7.82,"Stn01"
2021-08-06 09:45:00,1.75,7.86,"Stn01"
2021-08-06 10:00:00,1.7,7.92,"Stn01"
2021-08-06 10:15:00,1.63,8,"Stn01"
2021-08-06 10:30:00,1.57,8.06,"Stn01"
2021-08-06 10:45:00,1.52,8.12,"Stn01"
2021-08-06 11:00:00,1.48,8.14,"Stn01"
2021-08-06 11:15:00,1.44,8.14,"Stn01"
2021-08-06 11:30:00,1.41,8.16,"Stn01"
2021-08-06 11:45:00,1.38,8.22,"Stn01"
2021-08-06 12:00:00,1.36,8.3,"Stn01"
2021-08-06 12:15:00,1.34,8.38,"Stn01"
2021-08-06 12:30:00,1.34,8.42,"Stn01"
2021-08-06 12:45:00,1.35,8.44,"Stn01"
2021-08-06 13:00:00,1.37,8.48,"Stn01"
2021-08-06 13:15:00,1.38,8.5,"Stn01"
2021-08-06 13:30:00,1.39,8.52,"Stn01"
2021-08-06 13:45:00,1.41,8.5,"Stn01"
2021-08-06 14:00:00,1.42,8.48,"Stn01"
2021-08-06 14:15:00,1.42,8.48,"Stn01"
2021-08-06 14:30:00,1.44,8.5,"Stn01"
2021-08-06 14:45:00,1.48,8.5,"Stn01"
2021-08-06 15:00:00,1.51,8.46,"Stn01"
2021-08-06 15:15:00,1.54,8.4,"Stn01"
2021-08-06 15:30:00,1.61,8.34,"Stn01"
2021-08-06 15:45:00,1.69,8.3,"Stn01"
2021-08-06 16:00:00,1.74,8.26,"Stn01"
2021-08-06 16:15:00,1.78,8.22,"Stn01"
2021-08-06 16:30:00,1.77,8.18,"Stn01"
2021-08-06 16:45:00,1.74,8.16,"Stn01"
2021-08-06 17:00:00,1.72,8.12,"Stn01"
2021-08-06 17:15:00,1.72,8.08,"Stn01"
2021-08-06 17:30:00,1.73,8.06,"Stn01"
2021-08-06 17:45:00,1.72,8.02,"Stn01"
2021-08-06 18:00:00,1.72,7.98,"Stn01"
2021-08-06 18:15:00,1.71,7.94,"Stn01"
2021-08-06 18:30:00,1.73,7.88,"Stn01"
2021-08-06 18:45:00,1.75,7.84,"Stn01"
2021-08-06 19:00:00,1.75,7.82,"Stn01"
2021-08-06 19:15:00,1.82,7.78,"Stn01"
2021-08-06 19:30:00,1.88,7.74,"Stn01"
2021-08-06 19:45:00,1.95,7.72,"Stn01"
2021-08-06 20:00:00,1.99,7.68,"Stn01"
2021-08-06 20:15:00,2.01,7.66,"Stn01"
2021-08-06 20:30:00,2.03,7.64,"Stn01"
2021-08-06 20:45:00,2.05,7.62,"Stn01"
2021-08-06 21:00:00,2.07,7.6,"Stn01"
2021-08-06 21:15:00,2.08,7.58,"Stn01"
2021-08-06 21:30:00,2.08,7.56,"Stn01"
2021-08-06 21:45:00,2.08,7.54,"Stn01"
2021-08-06 22:00:00,2.09,7.52,"Stn01"
2021-08-06 22:15:00,2.09,7.5,"Stn01"
2021-08-06 22:30:00,2.1,7.48,"Stn01"
2021-08-06 22:45:00,2.09,7.46,"Stn01"
2021-08-06 23:00:00,2.08,7.44,"Stn01"
2021-08-06 23:15:00,2.06,7.42,"Stn01"
2021-08-06 23:30:00,2.04,7.4,"Stn01"
2021-08-06 23:45:00,2.04,7.36,"Stn01"
2021-08-07,2.04,7.32,"Stn01"
2021-08-07 00:15:00,2.02,7.28,"Stn01"
2021-08-07 00:30:00,2,7.24,"Stn01"
2021-08-07 00:45:00,1.97,7.22,"Stn01"
2021-08-07 01:00:00,1.94,7.2,"Stn01"
2021-08-07 01:15:00,1.91,7.18,"Stn01"
2021-08-07 01:30:00,1.9,7.16,"Stn01"
2021-08-07 01:45:00,1.88,7.14,"Stn01"
2021-08-07 02:00:00,1.87,7.14,"Stn01"
2021-08-07 02:15:00,1.86,7.12,"Stn01"
2021-08-07 02:30:00,1.85,7.12,"Stn01"
2021-08-07 02:45:00,1.84,7.1,"Stn01"
2021-08-07 03:00:00,1.83,7.08,"Stn01"
2021-08-07 03:15:00,1.83,7.06,"Stn01"
2021-08-07 03:30:00,1.83,7.06,"Stn01"
2021-08-07 03:45:00,1.83,7.04,"Stn01"
2021-08-07 04:00:00,1.82,7.04,"Stn01"
2021-08-07 04:15:00,1.82,7.02,"Stn01"
2021-08-07 04:30:00,1.8,7.02,"Stn01"
2021-08-07 04:45:00,1.79,7,"Stn01"
2021-08-07 05:00:00,1.78,6.96,"Stn01"
2021-08-07 05:15:00,1.77,6.94,"Stn01"
2021-08-07 05:30:00,1.76,6.92,"Stn01"
2021-08-07 05:45:00,1.76,6.92,"Stn01"
2021-08-07 06:00:00,1.77,6.88,"Stn01"
2021-08-07 06:15:00,1.76,6.86,"Stn01"
2021-08-07 06:30:00,1.76,6.86,"Stn01"
2021-08-07 06:45:00,1.76,6.84,"Stn01"
2021-08-07 07:00:00,1.76,6.82,"Stn01"
2021-08-07 07:15:00,1.76,6.82,"Stn01"
2021-08-07 07:30:00,1.75,6.8,"Stn01"
2021-08-07 07:45:00,1.76,6.8,"Stn01"
2021-08-07 08:00:00,1.75,6.8,"Stn01"
2021-08-07 08:15:00,1.75,6.8,"Stn01"
2021-08-07 08:30:00,1.74,6.8,"Stn01"
2021-08-07 08:45:00,1.75,6.82,"Stn01"
2021-08-07 09:00:00,1.76,6.84,"Stn01"
2021-08-07 09:15:00,1.77,6.88,"Stn01"
2021-08-07 09:30:00,1.78,6.92,"Stn01"
2021-08-07 09:45:00,1.77,6.98,"Stn01"
2021-08-07 10:00:00,1.75,7.06,"Stn01"
2021-08-07 10:15:00,1.7,7.18,"Stn01"
2021-08-07 10:30:00,1.66,7.32,"Stn01"
2021-08-07 10:45:00,1.62,7.46,"Stn01"
2021-08-07 11:00:00,1.57,7.56,"Stn01"
2021-08-07 11:15:00,1.51,7.64,"Stn01"
2021-08-07 11:30:00,1.44,7.76,"Stn01"
2021-08-07 11:45:00,1.4,7.88,"Stn01"
2021-08-07 12:00:00,1.39,8.04,"Stn01"
2021-08-07 12:15:00,1.4,8.2,"Stn01"
2021-08-07 12:30:00,1.4,8.34,"Stn01"
2021-08-07 12:45:00,1.4,8.48,"Stn01"
2021-08-07 13:00:00,1.38,8.68,"Stn01"
2021-08-07 13:15:00,1.36,8.86,"Stn01"
2021-08-07 13:30:00,1.35,9,"Stn01"
2021-08-07 13:45:00,1.33,9.08,"Stn01"
2021-08-07 14:00:00,1.3,9.2,"Stn01"
2021-08-07 14:15:00,1.28,9.3,"Stn01"
2021-08-07 14:30:00,1.3,9.32,"Stn01"
2021-08-07 14:45:00,1.3,9.3,"Stn01"
2021-08-07 15:00:00,1.34,9.28,"Stn01"
2021-08-07 15:15:00,1.39,9.3,"Stn01"
2021-08-07 15:30:00,1.41,9.36,"Stn01"
2021-08-07 15:45:00,1.41,9.4,"Stn01"
2021-08-07 16:00:00,1.41,9.38,"Stn01"
2021-08-07 16:15:00,1.41,9.32,"Stn01"
2021-08-07 16:30:00,1.45,9.26,"Stn01"
2021-08-07 16:45:00,1.5,9.18,"Stn01"
2021-08-07 17:00:00,1.52,9.12,"Stn01"
2021-08-07 17:15:00,1.52,9.06,"Stn01"
2021-08-07 17:30:00,1.51,8.96,"Stn01"
2021-08-07 17:45:00,1.5,8.86,"Stn01"
2021-08-07 18:00:00,1.5,8.76,"Stn01"
2021-08-07 18:15:00,1.46,8.66,"Stn01"
2021-08-07 18:30:00,1.43,8.56,"Stn01"
2021-08-07 18:45:00,1.4,8.46,"Stn01"
2021-08-07 19:00:00,1.36,8.38,"Stn01"
2021-08-07 19:15:00,1.3,8.28,"Stn01"
2021-08-07 19:30:00,1.22,8.18,"Stn01"
2021-08-07 19:45:00,1.17,8.08,"Stn01"
2021-08-07 20:00:00,1.1,8.02,"Stn01"
2021-08-07 20:15:00,1.05,7.96,"Stn01"
2021-08-07 20:30:00,1,7.94,"Stn01"
2021-08-07 20:45:00,0.96,7.9,"Stn01"
2021-08-07 21:00:00,0.92,7.88,"Stn01"
2021-08-07 21:15:00,0.89,7.86,"Stn01"
2021-08-07 21:30:00,0.87,7.82,"Stn01"
2021-08-07 21:45:00,0.86,7.76,"Stn01"
2021-08-07 22:00:00,0.85,7.7,"Stn01"
2021-08-07 22:15:00,0.84,7.64,"Stn01"
2021-08-07 22:30:00,0.8,7.6,"Stn01"
2021-08-07 22:45:00,0.76,7.56,"Stn01"
2021-08-07 23:00:00,0.74,7.54,"Stn01"
2021-08-07 23:15:00,0.72,7.52,"Stn01"
2021-08-07 23:30:00,0.71,7.52,"Stn01"
2021-08-07 23:45:00,0.71,7.52,"Stn01"
2021-08-08,0.73,7.52,"Stn01"
2021-08-08 00:15:00,0.77,7.52,"Stn01"
2021-08-08 00:30:00,0.84,7.52,"Stn01"
2021-08-08 00:45:00,0.9,7.5,"Stn01"
2021-08-08 01:00:00,0.96,7.48,"Stn01"
2021-08-08 01:15:00,1,7.46,"Stn01"
2021-08-08 01:30:00,1,7.44,"Stn01"
2021-08-08 01:45:00,0.97,7.42,"Stn01"
2021-08-08 02:00:00,0.93,7.4,"Stn01"
2021-08-08 02:15:00,0.9,7.38,"Stn01"
2021-08-08 02:30:00,0.87,7.36,"Stn01"
2021-08-08 02:45:00,0.84,7.34,"Stn01"
2021-08-08 03:00:00,0.83,7.32,"Stn01"
2021-08-08 03:15:00,0.83,7.3,"Stn01"
2021-08-08 03:30:00,0.83,7.3,"Stn01"
2021-08-08 03:45:00,0.86,7.28,"Stn01"
2021-08-08 04:00:00,0.89,7.26,"Stn01"
2021-08-08 04:15:00,0.93,7.26,"Stn01"
2021-08-08 04:30:00,1,7.24,"Stn01"
2021-08-08 04:45:00,1.06,7.24,"Stn01"
2021-08-08 05:00:00,1.11,7.24,"Stn01"
2021-08-08 05:15:00,1.15,7.22,"Stn01"
2021-08-08 05:30:00,1.16,7.22,"Stn01"
2021-08-08 05:45:00,1.14,7.2,"Stn01"
2021-08-08 06:00:00,1.13,7.18,"Stn01"
2021-08-08 06:15:00,1.13,7.18,"Stn01"
2021-08-08 06:30:00,1.13,7.16,"Stn01"
2021-08-08 06:45:00,1.13,7.16,"Stn01"
2021-08-08 07:00:00,1.11,7.14,"Stn01"
2021-08-08 07:15:00,1.11,7.14,"Stn01"
2021-08-08 07:30:00,1.1,7.14,"Stn01"
2021-08-08 07:45:00,1.1,7.14,"Stn01"
2021-08-08 08:00:00,1.13,7.16,"Stn01"
2021-08-08 08:15:00,1.14,7.18,"Stn01"
2021-08-08 08:30:00,1.16,7.2,"Stn01"
2021-08-08 08:45:00,1.18,7.24,"Stn01"
2021-08-08 09:00:00,1.19,7.3,"Stn01"
2021-08-08 09:15:00,1.19,7.36,"Stn01"
2021-08-08 09:30:00,1.16,7.42,"Stn01"
2021-08-08 09:45:00,1.15,7.48,"Stn01"
2021-08-08 10:00:00,1.17,7.56,"Stn01"
2021-08-08 10:15:00,1.21,7.64,"Stn01"
2021-08-08 10:30:00,1.27,7.74,"Stn01"
2021-08-08 10:45:00,1.32,7.84,"Stn01"
2021-08-08 11:00:00,1.35,7.98,"Stn01"
2021-08-08 11:15:00,1.36,8.14,"Stn01"
2021-08-08 11:30:00,1.36,8.3,"Stn01"
2021-08-08 11:45:00,1.36,8.46,"Stn01"
2021-08-08 12:00:00,1.36,8.58,"Stn01"
2021-08-08 12:15:00,1.36,8.7,"Stn01"
2021-08-08 12:30:00,1.36,8.8,"Stn01"
2021-08-08 12:45:00,1.36,8.9,"Stn01"
2021-08-08 13:00:00,1.35,9.02,"Stn01"
2021-08-08 13:15:00,1.34,9.14,"Stn01"
2021-08-08 13:30:00,1.34,9.26,"Stn01"
2021-08-08 13:45:00,1.34,9.38,"Stn01"
2021-08-08 14:00:00,1.34,9.46,"Stn01"
2021-08-08 14:15:00,1.34,9.54,"Stn01"
2021-08-08 14:30:00,1.34,9.56,"Stn01"
2021-08-08 14:45:00,1.33,9.58,"Stn01"
2021-08-08 15:00:00,1.32,9.62,"Stn01"
2021-08-08 15:15:00,1.32,9.66,"Stn01"
2021-08-08 15:30:00,1.31,9.7,"Stn01"
2021-08-08 15:45:00,1.31,9.72,"Stn01"
2021-08-08 16:00:00,1.31,9.74,"Stn01"
2021-08-08 16:15:00,1.3,9.7,"Stn01"
2021-08-08 16:30:00,1.28,9.66,"Stn01"
2021-08-08 16:45:00,1.26,9.58,"Stn01"
2021-08-08 17:00:00,1.22,9.48,"Stn01"
2021-08-08 17:15:00,1.19,9.4,"Stn01"
2021-08-08 17:30:00,1.16,9.32,"Stn01"
2021-08-08 17:45:00,1.11,9.24,"Stn01"
2021-08-08 18:00:00,1.08,9.16,"Stn01"
2021-08-08 18:15:00,1.04,9.08,"Stn01"
2021-08-08 18:30:00,1,9,"Stn01"
2021-08-08 18:45:00,0.97,8.94,"Stn01"
2021-08-08 19:00:00,0.93,8.88,"Stn01"
2021-08-08 19:15:00,0.9,8.82,"Stn01"
2021-08-08 19:30:00,0.87,8.76,"Stn01"
2021-08-08 19:45:00,0.85,8.7,"Stn01"
2021-08-08 20:00:00,0.83,8.66,"Stn01"
2021-08-08 20:15:00,0.81,8.62,"Stn01"
2021-08-08 20:30:00,0.77,8.58,"Stn01"
2021-08-08 20:45:00,0.77,8.54,"Stn01"
2021-08-08 21:00:00,0.8,8.48,"Stn01"
2021-08-08 21:15:00,0.82,8.46,"Stn01"
2021-08-08 21:30:00,0.87,8.42,"Stn01"
2021-08-08 21:45:00,0.91,8.4,"Stn01"
2021-08-08 22:00:00,0.97,8.36,"Stn01"
2021-08-08 22:15:00,1.03,8.34,"Stn01"
2021-08-08 22:30:00,1.07,8.32,"Stn01"
2021-08-08 22:45:00,1.11,8.28,"Stn01"
2021-08-08 23:00:00,1.14,8.26,"Stn01"
2021-08-08 23:15:00,1.16,8.26,"Stn01"
2021-08-08 23:30:00,1.17,8.24,"Stn01"
2021-08-08 23:45:00,1.15,8.24,"Stn01"
2021-08-09,1.14,8.22,"Stn01"
2021-08-09 00:15:00,1.14,8.2,"Stn01"
2021-08-09 00:30:00,1.14,8.2,"Stn01"
2021-08-09 00:45:00,1.11,8.18,"Stn01"
2021-08-09 01:00:00,1.1,8.16,"Stn01"
2021-08-09 01:15:00,1.1,8.16,"Stn01"
2021-08-09 01:30:00,1.1,8.14,"Stn01"
2021-08-09 01:45:00,1.1,8.14,"Stn01"
2021-08-09 02:00:00,1.11,8.12,"Stn01"
2021-08-09 02:15:00,1.11,8.12,"Stn01"
2021-08-09 02:30:00,1.13,8.1,"Stn01"
2021-08-09 02:45:00,1.13,8.1,"Stn01"
2021-08-09 03:00:00,1.14,8.08,"Stn01"
2021-08-09 03:15:00,1.14,8.08,"Stn01"
2021-08-09 03:30:00,1.14,8.08,"Stn01"
2021-08-09 03:45:00,1.14,8.06,"Stn01"
2021-08-09 04:00:00,1.11,8.06,"Stn01"
2021-08-09 04:15:00,1.1,8.04,"Stn01"
2021-08-09 04:30:00,1.09,8.04,"Stn01"
2021-08-09 04:45:00,1.08,8.02,"Stn01"
2021-08-09 05:00:00,1.08,8,"Stn01"
2021-08-09 05:15:00,1.07,7.98,"Stn01"
2021-08-09 05:30:00,1.06,7.96,"Stn01"
2021-08-09 05:45:00,1.05,7.96,"Stn01"
2021-08-09 06:00:00,1.04,7.94,"Stn01"
2021-08-09 06:15:00,1.04,7.92,"Stn01"
2021-08-09 06:30:00,1.03,7.9,"Stn01"
2021-08-09 06:45:00,1.02,7.88,"Stn01"
2021-08-09 07:00:00,1.01,7.88,"Stn01"
2021-08-09 07:15:00,1,7.88,"Stn01"
2021-08-09 07:30:00,0.99,7.86,"Stn01"
2021-08-09 07:45:00,0.97,7.86,"Stn01"
2021-08-09 08:00:00,0.96,7.88,"Stn01"
2021-08-09 08:15:00,0.94,7.88,"Stn01"
2021-08-09 08:30:00,0.94,7.88,"Stn01"
2021-08-09 08:45:00,0.94,7.9,"Stn01"
2021-08-09 09:00:00,0.97,7.92,"Stn01"
2021-08-09 09:15:00,0.98,7.92,"Stn01"
2021-08-09 09:30:00,0.98,7.92,"Stn01"
2021-08-09 09:45:00,0.99,7.92,"Stn01"
2021-08-09 10:00:00,0.99,7.92,"Stn01"
2021-08-09 10:15:00,1,7.92,"Stn01"
2021-08-09 10:30:00,1,7.92,"Stn01"
2021-08-09 10:45:00,0.99,7.9,"Stn01"
2021-08-09 11:00:00,0.98,7.9,"Stn01"
2021-08-09 11:15:00,0.98,7.9,"Stn01"
2021-08-09 11:30:00,0.96,7.88,"Stn01"
2021-08-09 11:45:00,0.96,7.88,"Stn01"
2021-08-09 12:00:00,0.94,7.9,"Stn01"
2021-08-09 12:15:00,0.93,7.92,"Stn01"
2021-08-09 12:30:00,0.93,7.92,"Stn01"
2021-08-09 12:45:00,0.94,7.96,"Stn01"
2021-08-09 13:00:00,1,8.04,"Stn01"
2021-08-09 13:15:00,1.06,8.14,"Stn01"
2021-08-09 13:30:00,1.11,8.28,"Stn01"
2021-08-09 13:45:00,1.16,8.46,"Stn01"
2021-08-09 14:00:00,1.18,8.6,"Stn01"
2021-08-09 14:15:00,1.18,8.72,"Stn01"
2021-08-09 14:30:00,1.19,8.84,"Stn01"
2021-08-09 14:45:00,1.2,8.92,"Stn01"
2021-08-09 15:00:00,1.22,8.92,"Stn01"
2021-08-09 15:15:00,1.23,8.9,"Stn01"
2021-08-09 15:30:00,1.23,8.88,"Stn01"
2021-08-09 15:45:00,1.22,8.86,"Stn01"
2021-08-09 16:00:00,1.21,8.84,"Stn01"
2021-08-09 16:15:00,1.19,8.84,"Stn01"
2021-08-09 16:30:00,1.18,8.84,"Stn01"
2021-08-09 16:45:00,1.18,8.84,"Stn01"
2021-08-09 17:00:00,1.18,8.82,"Stn01"
2021-08-09 17:15:00,1.17,8.8,"Stn01"
2021-08-09 17:30:00,1.14,8.76,"Stn01"
2021-08-09 17:45:00,1.09,8.72,"Stn01"
2021-08-09 18:00:00,1.08,8.66,"Stn01"
2021-08-09 18:15:00,1.1,8.6,"Stn01"
2021-08-09 18:30:00,1.13,8.54,"Stn01"
2021-08-09 18:45:00,1.16,8.44,"Stn01"
